uid,iid
1054.0,8217.0
1054.0,6503.0
1054.0,1939.0
1054.0,2254.0
1054.0,9445.0
1054.0,143.0
1054.0,16137.0
1054.0,15749.0
1054.0,16489.0
1054.0,7121.0
1054.0,1295.0
1054.0,2497.0
1054.0,7916.0
1054.0,8403.0
1054.0,10596.0
1054.0,4305.0
1054.0,8928.0
1054.0,16806.0
1054.0,4571.0
1054.0,4406.0
1054.0,9760.0
1054.0,4426.0
1054.0,1960.0
1054.0,5684.0
1054.0,11418.0
1054.0,9755.0
1054.0,346.0
1054.0,10647.0
1054.0,13281.0
1054.0,9339.0
1054.0,8963.0
1054.0,11783.0
1054.0,11471.0
1054.0,8776.0
1054.0,7721.0
1054.0,7011.0
379.0,8845.0
379.0,14052.0
379.0,6807.0
379.0,13408.0
379.0,13473.0
379.0,15130.0
379.0,6259.0
379.0,5656.0
379.0,7270.0
379.0,7606.0
379.0,6777.0
379.0,10504.0
379.0,8949.0
379.0,4354.0
379.0,15260.0
379.0,9070.0
379.0,11170.0
379.0,8165.0
379.0,10368.0
379.0,10734.0
379.0,6313.0
379.0,15761.0
379.0,13334.0
379.0,8729.0
379.0,10250.0
379.0,1847.0
379.0,168.0
379.0,11186.0
379.0,3220.0
379.0,11415.0
379.0,12565.0
379.0,15873.0
379.0,593.0
379.0,15382.0
379.0,16791.0
379.0,485.0
379.0,11187.0
379.0,10657.0
379.0,16138.0
379.0,12303.0
379.0,4955.0
379.0,5366.0
379.0,12384.0
379.0,6057.0
379.0,5068.0
379.0,13084.0
379.0,10903.0
379.0,14526.0
379.0,8052.0
379.0,1809.0
1481.0,1132.0
1481.0,13171.0
1481.0,8651.0
1481.0,11917.0
1481.0,5772.0
1481.0,3216.0
1481.0,1151.0
1481.0,3800.0
1481.0,2955.0
1481.0,10149.0
1481.0,4830.0
1481.0,2673.0
1481.0,9771.0
1481.0,17099.0
1481.0,3268.0
1481.0,6727.0
1481.0,16522.0
1481.0,11464.0
1481.0,4607.0
1481.0,11830.0
1481.0,5440.0
1481.0,17586.0
1481.0,8886.0
1481.0,11071.0
1481.0,1425.0
1481.0,14150.0
1481.0,6803.0
1481.0,13837.0
1481.0,15674.0
1481.0,2737.0
1481.0,14808.0
1481.0,1597.0
1481.0,17573.0
1481.0,8485.0
1481.0,2159.0
1481.0,10215.0
1481.0,3937.0
1481.0,16466.0
1481.0,15919.0
1481.0,41.0
1481.0,12399.0
1481.0,12434.0
1481.0,16970.0
1481.0,5230.0
1481.0,13067.0
1481.0,3791.0
1481.0,15736.0
1481.0,3207.0
1481.0,10868.0
1481.0,11544.0
1807.0,8845.0
1807.0,14052.0
1807.0,12541.0
1807.0,6807.0
1807.0,11222.0
1807.0,10866.0
1807.0,8118.0
1807.0,7606.0
1807.0,5468.0
1807.0,4284.0
1807.0,16136.0
1807.0,6777.0
1807.0,8949.0
1807.0,4354.0
1807.0,9070.0
1807.0,7352.0
1807.0,4265.0
1807.0,502.0
1807.0,8262.0
1807.0,6313.0
1807.0,4164.0
1807.0,5365.0
1807.0,7339.0
1807.0,16898.0
1807.0,8175.0
1807.0,15569.0
1807.0,12029.0
1807.0,2955.0
1807.0,3598.0
1807.0,5983.0
1807.0,13101.0
1807.0,6400.0
1807.0,16689.0
1807.0,15584.0
1807.0,5047.0
1807.0,7982.0
1807.0,6155.0
1807.0,1400.0
1807.0,1210.0
1807.0,15729.0
1807.0,13149.0
1807.0,17588.0
1807.0,13140.0
1807.0,8982.0
1807.0,2539.0
1807.0,7146.0
1807.0,7507.0
1807.0,1138.0
1807.0,5920.0
1807.0,2852.0
1827.0,16191.0
1827.0,13007.0
1827.0,16405.0
1827.0,1608.0
1827.0,13815.0
1827.0,11893.0
1827.0,13156.0
1827.0,16821.0
1827.0,3226.0
1827.0,4252.0
1827.0,5805.0
1827.0,9582.0
1827.0,4549.0
1827.0,7940.0
1827.0,5703.0
1827.0,1151.0
1827.0,6503.0
1827.0,2433.0
1827.0,17446.0
1827.0,924.0
1827.0,14584.0
1827.0,3639.0
1827.0,8403.0
1827.0,16164.0
1827.0,12322.0
1827.0,11678.0
1827.0,6819.0
1827.0,12011.0
1827.0,400.0
1827.0,12819.0
1827.0,7272.0
1827.0,11337.0
1827.0,6800.0
1827.0,1395.0
1827.0,8565.0
1827.0,5810.0
1827.0,4960.0
1827.0,8055.0
1827.0,13597.0
1827.0,10409.0
1827.0,5067.0
1827.0,16041.0
1827.0,5069.0
1827.0,7353.0
1827.0,155.0
1827.0,7303.0
1827.0,967.0
1827.0,14524.0
1827.0,13585.0
1827.0,12497.0
866.0,8559.0
866.0,7500.0
866.0,14836.0
866.0,14051.0
866.0,13135.0
866.0,3815.0
866.0,633.0
866.0,9682.0
866.0,5758.0
866.0,9368.0
866.0,10681.0
866.0,7273.0
866.0,5977.0
866.0,15502.0
866.0,8777.0
866.0,3825.0
866.0,14752.0
866.0,8417.0
866.0,9006.0
866.0,11697.0
866.0,3322.0
866.0,834.0
866.0,7538.0
866.0,15937.0
866.0,1961.0
866.0,6423.0
866.0,10296.0
866.0,9394.0
866.0,16934.0
866.0,851.0
866.0,14430.0
866.0,2992.0
866.0,6998.0
866.0,3537.0
866.0,16146.0
866.0,5161.0
866.0,5221.0
866.0,4099.0
866.0,1680.0
866.0,1592.0
866.0,2275.0
866.0,14837.0
866.0,13002.0
866.0,12094.0
866.0,8309.0
866.0,8102.0
866.0,16690.0
866.0,11147.0
866.0,17337.0
866.0,13362.0
1109.0,8845.0
1109.0,14052.0
1109.0,7427.0
1109.0,14836.0
1109.0,7606.0
1109.0,2513.0
1109.0,6777.0
1109.0,10504.0
1109.0,7105.0
1109.0,8949.0
1109.0,5813.0
1109.0,9070.0
1109.0,5535.0
1109.0,502.0
1109.0,15921.0
1109.0,4164.0
1109.0,7339.0
1109.0,13874.0
1109.0,9311.0
1109.0,10875.0
1109.0,11353.0
1109.0,599.0
1109.0,1691.0
1109.0,17551.0
1109.0,2820.0
1109.0,15502.0
1109.0,168.0
1109.0,15569.0
1109.0,11415.0
1109.0,11031.0
1109.0,3325.0
1109.0,1681.0
1109.0,4315.0
1109.0,16791.0
1109.0,14946.0
1109.0,7421.0
1109.0,13101.0
1109.0,9486.0
1109.0,16214.0
1109.0,4178.0
1109.0,8737.0
1109.0,6933.0
1109.0,16203.0
1109.0,12761.0
1109.0,651.0
1109.0,5281.0
1109.0,4721.0
1109.0,170.0
1109.0,1451.0
1109.0,15205.0
138.0,1730.0
138.0,13007.0
138.0,8904.0
138.0,14261.0
138.0,2042.0
138.0,10996.0
138.0,13102.0
138.0,2516.0
138.0,17496.0
138.0,5285.0
138.0,7030.0
138.0,16821.0
138.0,13988.0
138.0,6133.0
138.0,5455.0
138.0,5805.0
138.0,6503.0
138.0,2433.0
138.0,4533.0
138.0,4786.0
138.0,12895.0
138.0,17446.0
138.0,8327.0
138.0,15523.0
138.0,15749.0
138.0,3242.0
138.0,17423.0
138.0,3639.0
138.0,6940.0
138.0,4305.0
138.0,6819.0
138.0,2324.0
138.0,4219.0
138.0,12078.0
138.0,9410.0
138.0,9925.0
138.0,2770.0
138.0,11337.0
138.0,17492.0
138.0,13029.0
138.0,11670.0
138.0,4656.0
138.0,15742.0
138.0,12428.0
138.0,11913.0
138.0,10505.0
138.0,4739.0
138.0,2856.0
138.0,215.0
138.0,11756.0
1129.0,6907.0
1129.0,8904.0
1129.0,14051.0
1129.0,2042.0
1129.0,1830.0
1129.0,11639.0
1129.0,1117.0
1129.0,16821.0
1129.0,13988.0
1129.0,3825.0
1129.0,15519.0
1129.0,3847.0
1129.0,440.0
1129.0,2813.0
1129.0,16137.0
1129.0,8940.0
1129.0,7255.0
1129.0,15031.0
1129.0,9096.0
1129.0,17273.0
1129.0,3242.0
1129.0,475.0
1129.0,15267.0
1129.0,7165.0
1129.0,12078.0
1129.0,5779.0
1129.0,10680.0
1129.0,7903.0
1129.0,6049.0
1129.0,11366.0
1129.0,823.0
1129.0,11939.0
1129.0,159.0
1129.0,2613.0
1129.0,2964.0
1129.0,13581.0
1129.0,5727.0
1129.0,8898.0
1129.0,2689.0
1129.0,9838.0
1129.0,3722.0
1129.0,10429.0
1129.0,11567.0
1129.0,9426.0
1129.0,15639.0
1129.0,17497.0
1129.0,15964.0
1129.0,16900.0
1129.0,8380.0
1129.0,938.0
282.0,8845.0
282.0,8613.0
282.0,14052.0
282.0,6807.0
282.0,6259.0
282.0,7270.0
282.0,7606.0
282.0,16120.0
282.0,2513.0
282.0,6777.0
282.0,10504.0
282.0,7105.0
282.0,8949.0
282.0,6758.0
282.0,4354.0
282.0,9070.0
282.0,11170.0
282.0,7352.0
282.0,8165.0
282.0,10368.0
282.0,10734.0
282.0,10128.0
282.0,7078.0
282.0,13334.0
282.0,8729.0
282.0,599.0
282.0,10250.0
282.0,1847.0
282.0,3646.0
282.0,11186.0
282.0,15569.0
282.0,3920.0
282.0,13448.0
282.0,9700.0
282.0,15873.0
282.0,11031.0
282.0,3325.0
282.0,16404.0
282.0,593.0
282.0,11155.0
282.0,16791.0
282.0,2975.0
282.0,1679.0
282.0,7806.0
282.0,2651.0
282.0,11463.0
282.0,1814.0
282.0,15236.0
282.0,2494.0
282.0,16331.0
512.0,1132.0
512.0,12541.0
512.0,1200.0
512.0,9711.0
512.0,16191.0
512.0,13007.0
512.0,7561.0
512.0,7663.0
512.0,14051.0
512.0,2930.0
512.0,16821.0
512.0,13988.0
512.0,1644.0
512.0,5988.0
512.0,236.0
512.0,6503.0
512.0,14584.0
512.0,5261.0
512.0,705.0
512.0,13180.0
512.0,12050.0
512.0,13758.0
512.0,15877.0
512.0,15756.0
512.0,13931.0
512.0,7144.0
512.0,7916.0
512.0,8403.0
512.0,4305.0
512.0,16164.0
512.0,12322.0
512.0,17527.0
512.0,5545.0
512.0,15367.0
512.0,16373.0
512.0,13625.0
512.0,17276.0
512.0,1858.0
512.0,10550.0
512.0,4426.0
512.0,10552.0
512.0,6800.0
512.0,3842.0
512.0,5810.0
512.0,346.0
512.0,4884.0
512.0,11469.0
512.0,10409.0
512.0,6735.0
512.0,12320.0
205.0,6907.0
205.0,6807.0
205.0,7500.0
205.0,7606.0
205.0,10504.0
205.0,1544.0
205.0,7105.0
205.0,8949.0
205.0,17142.0
205.0,9070.0
205.0,11170.0
205.0,8165.0
205.0,7339.0
205.0,633.0
205.0,6824.0
205.0,9784.0
205.0,2516.0
205.0,1580.0
205.0,12565.0
205.0,6601.0
205.0,1117.0
205.0,2829.0
205.0,4315.0
205.0,3411.0
205.0,4969.0
205.0,12079.0
205.0,14946.0
205.0,6534.0
205.0,4346.0
205.0,14215.0
205.0,17070.0
205.0,16980.0
205.0,3008.0
205.0,2207.0
205.0,10538.0
205.0,6732.0
205.0,1779.0
205.0,4192.0
205.0,1451.0
205.0,4584.0
205.0,11247.0
205.0,17149.0
205.0,11357.0
205.0,11833.0
205.0,7152.0
205.0,14633.0
205.0,17211.0
205.0,9484.0
205.0,12567.0
205.0,16208.0
1009.0,8165.0
1009.0,5947.0
1009.0,599.0
1009.0,8571.0
1009.0,8447.0
1009.0,13316.0
1009.0,10214.0
1009.0,8259.0
1009.0,17598.0
1009.0,14946.0
1009.0,12498.0
1009.0,12107.0
1009.0,13753.0
1009.0,12404.0
1009.0,794.0
1009.0,10820.0
1009.0,8682.0
1009.0,1210.0
1009.0,11469.0
1009.0,2340.0
1009.0,1239.0
1009.0,12759.0
1009.0,12281.0
1009.0,17511.0
1009.0,17494.0
1009.0,13130.0
1009.0,17547.0
1009.0,2680.0
1009.0,13491.0
1009.0,2967.0
1009.0,6583.0
1009.0,2878.0
1009.0,16086.0
1009.0,16670.0
1009.0,12887.0
1009.0,13250.0
1009.0,11487.0
1009.0,10600.0
1009.0,3147.0
1009.0,7876.0
1009.0,15264.0
1009.0,2390.0
1009.0,15506.0
1009.0,16660.0
1009.0,1222.0
1009.0,17605.0
1009.0,10534.0
1009.0,7462.0
1009.0,4150.0
1009.0,9685.0
1875.0,5772.0
1875.0,13360.0
1875.0,11426.0
1875.0,2941.0
1875.0,3181.0
1875.0,7940.0
1875.0,6503.0
1875.0,4259.0
1875.0,8677.0
1875.0,7037.0
1875.0,761.0
1875.0,4305.0
1875.0,507.0
1875.0,5317.0
1875.0,6729.0
1875.0,16343.0
1875.0,3842.0
1875.0,14638.0
1875.0,1678.0
1875.0,2392.0
1875.0,3921.0
1875.0,11334.0
1875.0,12143.0
1875.0,10702.0
1875.0,17560.0
1875.0,17216.0
1875.0,4466.0
1875.0,7452.0
1875.0,12942.0
1875.0,7683.0
1875.0,9664.0
1875.0,4296.0
1875.0,1241.0
1875.0,1806.0
1875.0,12557.0
1875.0,778.0
1875.0,9781.0
1875.0,11447.0
1875.0,5720.0
1875.0,8043.0
1875.0,9216.0
1875.0,6938.0
1875.0,7351.0
1875.0,11862.0
1875.0,10964.0
1875.0,7033.0
1875.0,10998.0
1875.0,5195.0
1875.0,6434.0
1875.0,13440.0
1504.0,8845.0
1504.0,14052.0
1504.0,12541.0
1504.0,16142.0
1504.0,6807.0
1504.0,7427.0
1504.0,14370.0
1504.0,5449.0
1504.0,7500.0
1504.0,12910.0
1504.0,14051.0
1504.0,14261.0
1504.0,12059.0
1504.0,6777.0
1504.0,10504.0
1504.0,8949.0
1504.0,4354.0
1504.0,11170.0
1504.0,10734.0
1504.0,502.0
1504.0,10128.0
1504.0,7078.0
1504.0,13334.0
1504.0,8729.0
1504.0,7010.0
1504.0,10250.0
1504.0,1847.0
1504.0,2516.0
1504.0,13815.0
1504.0,11095.0
1504.0,828.0
1504.0,5319.0
1504.0,9582.0
1504.0,5324.0
1504.0,6045.0
1504.0,2955.0
1504.0,15749.0
1504.0,3887.0
1504.0,8928.0
1504.0,14362.0
1504.0,12322.0
1504.0,6360.0
1504.0,16831.0
1504.0,3014.0
1504.0,6750.0
1504.0,8779.0
1504.0,4603.0
1504.0,13390.0
1504.0,6607.0
1504.0,10069.0
143.0,8845.0
143.0,14052.0
143.0,2365.0
143.0,6807.0
143.0,6259.0
143.0,1211.0
143.0,6777.0
143.0,10504.0
143.0,7105.0
143.0,8949.0
143.0,4354.0
143.0,11170.0
143.0,8045.0
143.0,10128.0
143.0,16849.0
143.0,1422.0
143.0,1847.0
143.0,15502.0
143.0,2516.0
143.0,8461.0
143.0,3646.0
143.0,5198.0
143.0,7298.0
143.0,16792.0
143.0,15873.0
143.0,14835.0
143.0,9006.0
143.0,5435.0
143.0,11187.0
143.0,16797.0
143.0,6785.0
143.0,12107.0
143.0,13124.0
143.0,15747.0
143.0,268.0
143.0,5763.0
143.0,7259.0
143.0,2911.0
143.0,2140.0
143.0,5565.0
143.0,13039.0
143.0,8627.0
143.0,13417.0
143.0,3849.0
143.0,8147.0
143.0,15404.0
143.0,16755.0
143.0,9208.0
143.0,14693.0
143.0,14937.0
352.0,8559.0
352.0,1730.0
352.0,16191.0
352.0,10866.0
352.0,7500.0
352.0,13161.0
352.0,7335.0
352.0,14051.0
352.0,15260.0
352.0,7352.0
352.0,13334.0
352.0,2209.0
352.0,4833.0
352.0,5911.0
352.0,10681.0
352.0,2930.0
352.0,15502.0
352.0,5877.0
352.0,10124.0
352.0,2516.0
352.0,9303.0
352.0,16945.0
352.0,168.0
352.0,5285.0
352.0,4965.0
352.0,3220.0
352.0,6523.0
352.0,1048.0
352.0,15341.0
352.0,9582.0
352.0,60.0
352.0,3847.0
352.0,14602.0
352.0,2560.0
352.0,14374.0
352.0,14304.0
352.0,3837.0
352.0,9301.0
352.0,5035.0
352.0,11187.0
352.0,3423.0
352.0,5395.0
352.0,810.0
352.0,11236.0
352.0,14801.0
352.0,7153.0
352.0,16928.0
352.0,16980.0
352.0,5949.0
352.0,4209.0
619.0,8687.0
619.0,1730.0
619.0,12541.0
619.0,17035.0
619.0,10866.0
619.0,13007.0
619.0,5449.0
619.0,7500.0
619.0,12910.0
619.0,8904.0
619.0,10734.0
619.0,17134.0
619.0,7339.0
619.0,633.0
619.0,2797.0
619.0,10068.0
619.0,16945.0
619.0,2044.0
619.0,8690.0
619.0,4437.0
619.0,8877.0
619.0,7405.0
619.0,14688.0
619.0,3157.0
619.0,11958.0
619.0,16484.0
619.0,906.0
619.0,814.0
619.0,555.0
619.0,7084.0
619.0,6750.0
619.0,1553.0
619.0,379.0
619.0,14874.0
619.0,2407.0
619.0,11550.0
619.0,3268.0
619.0,14954.0
619.0,17215.0
619.0,9319.0
619.0,7765.0
619.0,6013.0
619.0,17536.0
619.0,4616.0
619.0,11928.0
619.0,13536.0
619.0,4889.0
619.0,4170.0
619.0,13936.0
619.0,10959.0
935.0,13007.0
935.0,17496.0
935.0,5805.0
935.0,6503.0
935.0,2433.0
935.0,7576.0
935.0,13316.0
935.0,2813.0
935.0,7916.0
935.0,8403.0
935.0,10389.0
935.0,4305.0
935.0,16164.0
935.0,12498.0
935.0,15686.0
935.0,1113.0
935.0,1858.0
935.0,13753.0
935.0,7197.0
935.0,4426.0
935.0,6800.0
935.0,14567.0
935.0,12404.0
935.0,11959.0
935.0,9755.0
935.0,8055.0
935.0,2155.0
935.0,4884.0
935.0,2340.0
935.0,6636.0
935.0,10861.0
935.0,1448.0
935.0,4015.0
935.0,16421.0
935.0,10570.0
935.0,6960.0
935.0,11440.0
935.0,13578.0
935.0,11363.0
935.0,5785.0
935.0,10070.0
935.0,6728.0
935.0,4185.0
935.0,7120.0
935.0,15473.0
935.0,11705.0
935.0,10688.0
935.0,1072.0
935.0,5583.0
935.0,6978.0
1458.0,6807.0
1458.0,8651.0
1458.0,9686.0
1458.0,3752.0
1458.0,6515.0
1458.0,3803.0
1458.0,4647.0
1458.0,64.0
1458.0,16.0
1458.0,8206.0
1458.0,12029.0
1458.0,844.0
1458.0,2651.0
1458.0,12229.0
1458.0,154.0
1458.0,2073.0
1458.0,16411.0
1458.0,6307.0
1458.0,7147.0
1458.0,1175.0
1458.0,480.0
1458.0,12448.0
1458.0,5440.0
1458.0,7319.0
1458.0,5523.0
1458.0,10726.0
1458.0,11931.0
1458.0,2090.0
1458.0,7154.0
1458.0,10691.0
1458.0,2606.0
1458.0,3006.0
1458.0,6544.0
1458.0,1101.0
1458.0,4989.0
1458.0,12786.0
1458.0,2661.0
1458.0,4990.0
1458.0,7822.0
1458.0,14502.0
1458.0,16089.0
1458.0,8373.0
1458.0,5764.0
1458.0,9296.0
1458.0,13253.0
1458.0,6368.0
1458.0,10205.0
1458.0,12853.0
1458.0,17379.0
1458.0,2168.0
368.0,14052.0
368.0,6807.0
368.0,10504.0
368.0,8949.0
368.0,11170.0
368.0,10128.0
368.0,13334.0
368.0,1847.0
368.0,12565.0
368.0,2923.0
368.0,7511.0
156.0,8559.0
156.0,1730.0
156.0,7427.0
156.0,5656.0
156.0,7500.0
156.0,14836.0
156.0,12910.0
156.0,15377.0
156.0,8904.0
156.0,7270.0
156.0,14261.0
156.0,6710.0
156.0,633.0
156.0,2042.0
156.0,1232.0
156.0,9308.0
156.0,2516.0
156.0,11893.0
156.0,13988.0
156.0,14914.0
156.0,15519.0
156.0,6503.0
156.0,924.0
156.0,11697.0
156.0,7806.0
156.0,3133.0
156.0,2588.0
156.0,3242.0
156.0,15325.0
156.0,14103.0
156.0,5787.0
156.0,4648.0
156.0,12647.0
156.0,1466.0
156.0,13681.0
156.0,15936.0
156.0,9266.0
156.0,16682.0
156.0,5221.0
156.0,6481.0
156.0,5156.0
156.0,1954.0
156.0,178.0
156.0,7223.0
156.0,8653.0
156.0,14920.0
156.0,4479.0
156.0,15975.0
156.0,10222.0
156.0,14293.0
472.0,2797.0
472.0,2042.0
472.0,1995.0
472.0,3783.0
472.0,15519.0
472.0,15749.0
472.0,3242.0
472.0,5922.0
472.0,5712.0
472.0,2154.0
472.0,10697.0
472.0,5370.0
472.0,15063.0
472.0,11651.0
472.0,6639.0
472.0,17553.0
472.0,790.0
472.0,3983.0
472.0,7857.0
472.0,1510.0
472.0,5931.0
472.0,13821.0
472.0,4910.0
472.0,11042.0
472.0,9200.0
472.0,16960.0
472.0,11481.0
472.0,16430.0
472.0,7918.0
472.0,11980.0
472.0,7842.0
472.0,1642.0
472.0,1731.0
472.0,9740.0
472.0,9777.0
472.0,12886.0
472.0,4765.0
472.0,2427.0
472.0,14749.0
472.0,9348.0
472.0,7260.0
472.0,17229.0
472.0,9665.0
472.0,4604.0
472.0,6183.0
472.0,9172.0
472.0,3706.0
472.0,2935.0
472.0,3428.0
472.0,16580.0
1330.0,15130.0
1330.0,6777.0
1330.0,10504.0
1330.0,4354.0
1330.0,8165.0
1330.0,13866.0
1330.0,8262.0
1330.0,16513.0
1330.0,12872.0
1330.0,10790.0
1330.0,16898.0
1330.0,8175.0
1330.0,15861.0
1330.0,14365.0
1330.0,3220.0
1330.0,15873.0
1330.0,92.0
1330.0,14662.0
1330.0,8620.0
1330.0,9301.0
1330.0,4484.0
1330.0,3336.0
1330.0,16234.0
1330.0,9534.0
1330.0,4679.0
1330.0,3413.0
1330.0,8149.0
1330.0,11120.0
1330.0,2322.0
1330.0,13453.0
1330.0,11724.0
1330.0,13986.0
1330.0,3321.0
1330.0,6754.0
1330.0,1205.0
1330.0,11462.0
1330.0,9694.0
1330.0,1483.0
1330.0,16492.0
1330.0,7846.0
1330.0,15417.0
1330.0,2720.0
1330.0,16927.0
1330.0,15514.0
1330.0,3249.0
1330.0,11979.0
1330.0,16130.0
1330.0,3164.0
1330.0,5984.0
1330.0,14394.0
1259.0,8845.0
1259.0,14052.0
1259.0,2365.0
1259.0,6807.0
1259.0,14261.0
1259.0,7606.0
1259.0,6777.0
1259.0,10504.0
1259.0,1544.0
1259.0,7105.0
1259.0,8949.0
1259.0,6758.0
1259.0,4354.0
1259.0,14211.0
1259.0,15260.0
1259.0,11170.0
1259.0,7352.0
1259.0,10368.0
1259.0,5535.0
1259.0,8262.0
1259.0,6313.0
1259.0,9173.0
1259.0,15761.0
1259.0,10128.0
1259.0,7339.0
1259.0,8729.0
1259.0,10875.0
1259.0,11353.0
1259.0,6824.0
1259.0,10250.0
1259.0,1847.0
1259.0,15809.0
1259.0,3646.0
1259.0,1580.0
1259.0,15569.0
1259.0,9700.0
1259.0,15228.0
1259.0,16791.0
1259.0,10677.0
1259.0,9624.0
1259.0,14946.0
1259.0,8492.0
1259.0,6949.0
1259.0,13651.0
1259.0,11463.0
1259.0,1814.0
1259.0,4439.0
1259.0,10262.0
1259.0,2494.0
1259.0,5957.0
1742.0,6807.0
1742.0,12910.0
1742.0,7606.0
1742.0,10504.0
1742.0,7105.0
1742.0,8949.0
1742.0,4354.0
1742.0,15260.0
1742.0,11170.0
1742.0,8165.0
1742.0,4046.0
1742.0,5535.0
1742.0,2004.0
1742.0,10128.0
1742.0,13334.0
1742.0,10790.0
1742.0,2042.0
1742.0,10217.0
1742.0,2516.0
1742.0,168.0
1742.0,10139.0
1742.0,7805.0
1742.0,15306.0
1742.0,2955.0
1742.0,3598.0
1742.0,11424.0
1742.0,7119.0
1742.0,6570.0
1742.0,3242.0
1742.0,15325.0
1742.0,5435.0
1742.0,2363.0
1742.0,2805.0
1742.0,8737.0
1742.0,999.0
1742.0,13040.0
1742.0,10820.0
1742.0,320.0
1742.0,1408.0
1742.0,5775.0
1742.0,11345.0
1742.0,10273.0
1742.0,14383.0
1742.0,12866.0
1742.0,7557.0
1742.0,14089.0
1742.0,8244.0
1742.0,6287.0
1742.0,8575.0
1742.0,6294.0
1350.0,1132.0
1350.0,1730.0
1350.0,14052.0
1350.0,6807.0
1350.0,7427.0
1350.0,8946.0
1350.0,13280.0
1350.0,7500.0
1350.0,7663.0
1350.0,13161.0
1350.0,5966.0
1350.0,3350.0
1350.0,14836.0
1350.0,8904.0
1350.0,14051.0
1350.0,16405.0
1350.0,1608.0
1350.0,10504.0
1350.0,15921.0
1350.0,10128.0
1350.0,16031.0
1350.0,10681.0
1350.0,16107.0
1350.0,13102.0
1350.0,14739.0
1350.0,2516.0
1350.0,13815.0
1350.0,5285.0
1350.0,2044.0
1350.0,11639.0
1350.0,2060.0
1350.0,12733.0
1350.0,12565.0
1350.0,1048.0
1350.0,13107.0
1350.0,5455.0
1350.0,4252.0
1350.0,3325.0
1350.0,924.0
1350.0,11697.0
1350.0,3219.0
1350.0,2651.0
1350.0,5787.0
1350.0,10552.0
1350.0,11337.0
1350.0,10821.0
1350.0,13631.0
1350.0,8597.0
1350.0,4960.0
1350.0,12384.0
306.0,12541.0
306.0,13473.0
306.0,13007.0
306.0,16821.0
306.0,13988.0
306.0,162.0
306.0,6503.0
306.0,7576.0
306.0,17446.0
306.0,9445.0
306.0,924.0
306.0,3639.0
306.0,7916.0
306.0,10389.0
306.0,4305.0
306.0,4571.0
306.0,6210.0
306.0,17527.0
306.0,7762.0
306.0,13614.0
306.0,16438.0
306.0,10552.0
306.0,1395.0
306.0,8565.0
306.0,15162.0
306.0,9755.0
306.0,8055.0
306.0,17288.0
306.0,1551.0
306.0,1341.0
306.0,12020.0
306.0,17292.0
306.0,15594.0
306.0,9390.0
306.0,1816.0
306.0,14786.0
306.0,1448.0
306.0,5417.0
306.0,9687.0
306.0,7062.0
306.0,17625.0
306.0,14895.0
306.0,13243.0
306.0,4901.0
306.0,5508.0
306.0,9542.0
306.0,17026.0
306.0,8924.0
306.0,11996.0
306.0,12109.0
266.0,12268.0
266.0,2943.0
266.0,12655.0
266.0,13135.0
266.0,1379.0
266.0,6387.0
266.0,8017.0
266.0,13988.0
266.0,1429.0
266.0,7405.0
266.0,516.0
266.0,6511.0
266.0,15749.0
266.0,13496.0
266.0,2434.0
266.0,14282.0
266.0,814.0
266.0,11881.0
266.0,16438.0
266.0,14163.0
266.0,11325.0
266.0,12773.0
266.0,2305.0
266.0,7075.0
266.0,12863.0
266.0,121.0
266.0,12252.0
266.0,933.0
266.0,6108.0
266.0,16223.0
266.0,9605.0
266.0,12505.0
266.0,12661.0
266.0,4867.0
266.0,14008.0
266.0,1546.0
266.0,2769.0
266.0,8987.0
266.0,3885.0
266.0,2713.0
266.0,9519.0
266.0,9294.0
266.0,15615.0
266.0,5372.0
266.0,14959.0
266.0,1926.0
266.0,13981.0
266.0,10667.0
266.0,6604.0
266.0,7000.0
248.0,2365.0
248.0,6807.0
248.0,8946.0
248.0,7270.0
248.0,10504.0
248.0,7105.0
248.0,4354.0
248.0,17142.0
248.0,9070.0
248.0,11170.0
248.0,7352.0
248.0,8165.0
248.0,10734.0
248.0,15921.0
248.0,8262.0
248.0,13334.0
248.0,633.0
248.0,2797.0
248.0,1847.0
248.0,15861.0
248.0,2516.0
248.0,9303.0
248.0,8017.0
248.0,11736.0
248.0,4216.0
248.0,3598.0
248.0,7405.0
248.0,9006.0
248.0,1679.0
248.0,9301.0
248.0,15217.0
248.0,14163.0
248.0,4439.0
248.0,3778.0
248.0,2461.0
248.0,11015.0
248.0,1464.0
248.0,14008.0
248.0,4598.0
248.0,9939.0
248.0,587.0
248.0,1028.0
248.0,457.0
248.0,2270.0
248.0,13573.0
248.0,5682.0
248.0,7051.0
248.0,3256.0
248.0,4394.0
248.0,16702.0
1700.0,7805.0
1700.0,60.0
1700.0,3847.0
1700.0,5018.0
1700.0,7255.0
1700.0,9096.0
1700.0,17273.0
1700.0,7884.0
1700.0,475.0
1700.0,5795.0
1700.0,62.0
1700.0,11236.0
1700.0,4153.0
1700.0,4581.0
1700.0,4729.0
1700.0,9133.0
1700.0,14801.0
1700.0,7903.0
1700.0,5407.0
1700.0,6256.0
1700.0,3549.0
1700.0,6049.0
1700.0,8366.0
1700.0,11366.0
1700.0,5953.0
1700.0,13581.0
1700.0,12959.0
1700.0,8898.0
1700.0,15472.0
1700.0,17417.0
1700.0,3656.0
1700.0,9059.0
1700.0,4398.0
1700.0,2863.0
1700.0,1181.0
