uid,iid
1542.0,14631.0
1542.0,9731.0
1542.0,6947.0
1542.0,2363.0
1542.0,13396.0
1542.0,4955.0
1542.0,11414.0
1542.0,14980.0
1542.0,1535.0
1542.0,11845.0
1542.0,10821.0
1542.0,9855.0
1542.0,16928.0
1542.0,12052.0
1542.0,17548.0
1542.0,4541.0
1542.0,2548.0
1542.0,10555.0
1542.0,1209.0
1542.0,3422.0
1542.0,11232.0
1542.0,13451.0
1542.0,14210.0
1542.0,7851.0
1542.0,5949.0
1542.0,590.0
1542.0,3984.0
1542.0,6995.0
1542.0,3924.0
1542.0,8222.0
1542.0,1937.0
1542.0,2415.0
1542.0,11090.0
1542.0,7894.0
1542.0,15791.0
1542.0,17114.0
1542.0,6586.0
1542.0,6145.0
1542.0,2416.0
1542.0,14114.0
1542.0,11158.0
1542.0,12824.0
1542.0,14562.0
1542.0,8962.0
1542.0,3922.0
1344.0,2042.0
1344.0,8940.0
1344.0,16306.0
1344.0,2374.0
1344.0,4795.0
1344.0,6432.0
1344.0,5057.0
1344.0,5829.0
1344.0,11850.0
1344.0,13769.0
1344.0,11160.0
1344.0,8424.0
1344.0,3960.0
1344.0,5260.0
1344.0,2023.0
1344.0,982.0
1344.0,10573.0
1344.0,9604.0
1344.0,11805.0
1344.0,17495.0
1344.0,1990.0
1344.0,5804.0
1344.0,1005.0
1344.0,9643.0
1344.0,16673.0
1344.0,4233.0
1344.0,2411.0
1344.0,16815.0
1344.0,10789.0
1344.0,8915.0
1344.0,6945.0
1344.0,16612.0
1344.0,2491.0
1344.0,3855.0
1344.0,4374.0
1344.0,15432.0
1344.0,7442.0
1344.0,5513.0
1344.0,16259.0
1344.0,3376.0
1344.0,2022.0
1344.0,471.0
1344.0,14405.0
1344.0,11088.0
1344.0,9921.0
1344.0,4079.0
1344.0,10193.0
1344.0,704.0
1344.0,8862.0
1344.0,9256.0
1632.0,7788.0
1632.0,17213.0
1632.0,669.0
1632.0,12541.0
1632.0,15156.0
1632.0,13473.0
1632.0,14370.0
1632.0,3618.0
1632.0,14051.0
1632.0,16405.0
1632.0,2652.0
1632.0,1309.0
1632.0,15642.0
1632.0,16743.0
1632.0,7065.0
1632.0,6207.0
1632.0,3601.0
1632.0,16182.0
1632.0,1471.0
1632.0,9582.0
1632.0,2955.0
1632.0,13066.0
1632.0,8259.0
1632.0,15054.0
1632.0,16023.0
1632.0,8928.0
1632.0,17265.0
1632.0,8492.0
1632.0,15865.0
1632.0,10472.0
1632.0,17528.0
1632.0,7028.0
1632.0,346.0
1632.0,16082.0
1632.0,7101.0
1632.0,13231.0
1632.0,10598.0
1632.0,12328.0
1632.0,15850.0
1632.0,749.0
1632.0,13493.0
1632.0,13186.0
1632.0,7722.0
1632.0,15962.0
1632.0,13130.0
1632.0,13536.0
1632.0,5075.0
1632.0,7580.0
1632.0,4514.0
1632.0,16854.0
263.0,15642.0
263.0,16743.0
263.0,4117.0
263.0,1693.0
263.0,7065.0
263.0,16182.0
263.0,9582.0
263.0,5324.0
263.0,1303.0
263.0,8928.0
263.0,12322.0
263.0,11678.0
263.0,12647.0
263.0,13407.0
263.0,5856.0
263.0,10445.0
263.0,8854.0
263.0,12792.0
263.0,8316.0
263.0,16063.0
263.0,1834.0
263.0,8662.0
263.0,346.0
263.0,10044.0
263.0,424.0
263.0,15390.0
263.0,12637.0
263.0,10409.0
263.0,16363.0
263.0,12320.0
263.0,15850.0
263.0,4280.0
263.0,10385.0
263.0,524.0
263.0,9405.0
263.0,13420.0
263.0,12808.0
263.0,909.0
263.0,16197.0
263.0,8674.0
263.0,7304.0
263.0,1738.0
263.0,15910.0
263.0,8180.0
263.0,2371.0
263.0,2366.0
263.0,3155.0
263.0,16701.0
263.0,6340.0
263.0,12124.0
1601.0,441.0
1601.0,4788.0
1601.0,10285.0
1601.0,8137.0
1601.0,1730.0
1601.0,17213.0
1601.0,669.0
1601.0,12541.0
1601.0,7637.0
1601.0,16142.0
1601.0,9711.0
1601.0,17035.0
1601.0,16191.0
1601.0,10866.0
1601.0,13007.0
1601.0,13280.0
1601.0,7561.0
1601.0,7500.0
1601.0,13161.0
1601.0,7270.0
1601.0,15074.0
1601.0,13760.0
1601.0,13815.0
1601.0,8017.0
1601.0,7972.0
1601.0,9582.0
1601.0,12474.0
1601.0,153.0
1601.0,7405.0
1601.0,924.0
1601.0,349.0
1601.0,1927.0
1601.0,9163.0
1601.0,2271.0
1601.0,15054.0
1601.0,8807.0
1601.0,3639.0
1601.0,7084.0
1601.0,1085.0
1601.0,10728.0
1601.0,14464.0
1601.0,1639.0
1601.0,17267.0
1601.0,15440.0
1601.0,12692.0
1601.0,17377.0
1601.0,6375.0
1601.0,1616.0
1601.0,668.0
1601.0,1418.0
1459.0,8845.0
1459.0,14052.0
1459.0,6807.0
1459.0,16120.0
1459.0,1211.0
1459.0,8628.0
1459.0,6777.0
1459.0,10504.0
1459.0,8949.0
1459.0,4354.0
1459.0,9070.0
1459.0,11170.0
1459.0,10734.0
1459.0,15921.0
1459.0,10128.0
1459.0,633.0
1459.0,2797.0
1459.0,1847.0
1459.0,10139.0
1459.0,11681.0
1459.0,16792.0
1459.0,15873.0
1459.0,2955.0
1459.0,2651.0
1459.0,16023.0
1459.0,12407.0
1459.0,4542.0
1459.0,16797.0
1459.0,15891.0
1459.0,17063.0
1459.0,7797.0
1459.0,7174.0
1459.0,5693.0
1459.0,9436.0
1459.0,15889.0
1459.0,13982.0
1459.0,14180.0
1459.0,10637.0
1459.0,1476.0
1459.0,1488.0
1459.0,15279.0
1459.0,17020.0
1459.0,10276.0
1459.0,1438.0
1459.0,16733.0
1459.0,4134.0
1459.0,3348.0
1459.0,9206.0
1459.0,3201.0
1459.0,5501.0
491.0,2191.0
491.0,7218.0
491.0,7427.0
491.0,14370.0
491.0,8904.0
491.0,5772.0
491.0,14051.0
491.0,14261.0
491.0,13135.0
491.0,1608.0
491.0,10594.0
491.0,13760.0
491.0,11095.0
491.0,3803.0
491.0,11893.0
491.0,13988.0
491.0,64.0
491.0,4959.0
491.0,15636.0
491.0,3800.0
491.0,14010.0
491.0,924.0
491.0,14584.0
491.0,8694.0
491.0,4259.0
491.0,9929.0
491.0,761.0
491.0,16164.0
491.0,16273.0
491.0,8928.0
491.0,507.0
491.0,2895.0
491.0,10680.0
491.0,9241.0
491.0,6800.0
491.0,5317.0
491.0,6729.0
491.0,8169.0
491.0,17534.0
491.0,15501.0
491.0,16786.0
491.0,3904.0
491.0,14019.0
491.0,480.0
491.0,7743.0
491.0,13483.0
491.0,1460.0
491.0,14082.0
491.0,1967.0
491.0,8796.0
1283.0,10848.0
1283.0,8358.0
1283.0,15859.0
1283.0,8277.0
1283.0,15476.0
1283.0,10724.0
1283.0,4830.0
1283.0,14177.0
1283.0,2392.0
1283.0,17027.0
1283.0,4596.0
1283.0,5464.0
1283.0,10581.0
1283.0,4634.0
1283.0,11473.0
1283.0,3922.0
1283.0,8458.0
1283.0,11450.0
1283.0,825.0
1283.0,9069.0
1283.0,1150.0
1283.0,1268.0
1283.0,11744.0
1283.0,3011.0
1283.0,8227.0
1283.0,15250.0
1283.0,3228.0
1283.0,4784.0
1283.0,8167.0
1283.0,9175.0
1283.0,8467.0
1283.0,10731.0
1283.0,15699.0
1283.0,12827.0
1283.0,15801.0
1283.0,15437.0
1283.0,15539.0
1283.0,8856.0
1283.0,12795.0
1283.0,5249.0
1283.0,1091.0
1283.0,4526.0
1283.0,17606.0
1283.0,10911.0
1283.0,310.0
1283.0,7001.0
1283.0,4540.0
1283.0,9512.0
1283.0,9862.0
1283.0,570.0
1044.0,11420.0
1044.0,14052.0
1044.0,12541.0
1044.0,15156.0
1044.0,13473.0
1044.0,14370.0
1044.0,1608.0
1044.0,13815.0
1044.0,16821.0
1044.0,12776.0
1044.0,4252.0
1044.0,5805.0
1044.0,10644.0
1044.0,15168.0
1044.0,1471.0
1044.0,9582.0
1044.0,5324.0
1044.0,6503.0
1044.0,924.0
1044.0,2651.0
1044.0,8694.0
1044.0,2337.0
1044.0,9929.0
1044.0,3837.0
1044.0,3639.0
1044.0,11063.0
1044.0,13358.0
1044.0,16164.0
1044.0,8928.0
1044.0,10402.0
1044.0,12322.0
1044.0,8204.0
1044.0,16597.0
1044.0,1015.0
1044.0,346.0
1044.0,2274.0
1044.0,9791.0
1044.0,3775.0
1044.0,14145.0
1044.0,16757.0
1044.0,7433.0
1044.0,3110.0
1044.0,2453.0
1044.0,7512.0
1044.0,299.0
1044.0,15360.0
1044.0,4097.0
1044.0,4619.0
1044.0,9713.0
1044.0,3908.0
1630.0,8687.0
1630.0,1132.0
1630.0,7788.0
1630.0,12541.0
1630.0,7427.0
1630.0,16191.0
1630.0,10866.0
1630.0,3752.0
1630.0,2930.0
1630.0,13760.0
1630.0,3513.0
1630.0,6089.0
1630.0,6207.0
1630.0,1151.0
1630.0,9160.0
1630.0,12063.0
1630.0,11958.0
1630.0,2593.0
1630.0,11111.0
1630.0,3133.0
1630.0,7368.0
1630.0,2873.0
1630.0,7084.0
1630.0,4389.0
1630.0,11989.0
1630.0,5815.0
1630.0,327.0
1630.0,13129.0
1630.0,10949.0
1630.0,647.0
1630.0,12724.0
1630.0,12377.0
1630.0,10482.0
1630.0,10047.0
1630.0,3509.0
1630.0,8105.0
1630.0,17305.0
1630.0,8839.0
1630.0,9178.0
1630.0,10837.0
1630.0,13471.0
1630.0,11050.0
1630.0,15984.0
1630.0,5439.0
1630.0,5165.0
1630.0,15929.0
1630.0,1377.0
1630.0,10502.0
1630.0,2823.0
1630.0,4945.0
606.0,4788.0
606.0,8845.0
606.0,12541.0
606.0,11033.0
606.0,16142.0
606.0,6807.0
606.0,5267.0
606.0,13473.0
606.0,15128.0
606.0,7561.0
606.0,6777.0
606.0,10504.0
606.0,8949.0
606.0,7352.0
606.0,1847.0
606.0,15502.0
606.0,17371.0
606.0,3920.0
606.0,1548.0
606.0,9006.0
606.0,485.0
606.0,2892.0
606.0,11187.0
606.0,1491.0
606.0,3038.0
606.0,16831.0
606.0,13625.0
606.0,6785.0
606.0,12107.0
606.0,13124.0
606.0,1814.0
606.0,9794.0
606.0,5763.0
606.0,1551.0
606.0,11271.0
606.0,8130.0
606.0,8892.0
606.0,13493.0
606.0,8926.0
606.0,12138.0
606.0,16755.0
606.0,5232.0
606.0,7560.0
606.0,2309.0
606.0,16387.0
606.0,10102.0
606.0,9088.0
606.0,15622.0
606.0,10293.0
606.0,6671.0
320.0,1132.0
320.0,1730.0
320.0,12541.0
320.0,14370.0
320.0,11222.0
320.0,14261.0
320.0,13135.0
320.0,15260.0
320.0,633.0
320.0,599.0
320.0,11639.0
320.0,7965.0
320.0,6207.0
320.0,3803.0
320.0,13988.0
320.0,4252.0
320.0,2813.0
320.0,8694.0
320.0,3887.0
320.0,15267.0
320.0,14103.0
320.0,2873.0
320.0,5357.0
320.0,3038.0
320.0,17541.0
320.0,8431.0
320.0,10621.0
320.0,2274.0
320.0,4596.0
320.0,8820.0
320.0,16780.0
320.0,8987.0
320.0,3739.0
320.0,3588.0
320.0,1954.0
320.0,12837.0
320.0,14390.0
320.0,2070.0
320.0,1988.0
320.0,3065.0
320.0,11908.0
320.0,14045.0
320.0,10377.0
320.0,5224.0
320.0,3585.0
320.0,16991.0
320.0,14593.0
320.0,2787.0
320.0,5519.0
320.0,2623.0
321.0,8559.0
321.0,13161.0
321.0,15377.0
321.0,633.0
321.0,4833.0
321.0,14739.0
321.0,1422.0
321.0,9963.0
321.0,1232.0
321.0,15861.0
321.0,9018.0
321.0,14365.0
321.0,11893.0
321.0,12029.0
321.0,15519.0
321.0,9746.0
321.0,4549.0
321.0,7940.0
321.0,1939.0
321.0,6154.0
321.0,7167.0
321.0,2813.0
321.0,15749.0
321.0,11812.0
321.0,9929.0
321.0,2588.0
321.0,7165.0
321.0,10657.0
321.0,15126.0
321.0,4484.0
321.0,9800.0
321.0,4316.0
321.0,11077.0
321.0,7998.0
321.0,17205.0
321.0,17285.0
321.0,1923.0
321.0,3153.0
321.0,7446.0
321.0,8681.0
321.0,8987.0
321.0,11978.0
321.0,16477.0
321.0,5917.0
321.0,1293.0
321.0,797.0
321.0,10603.0
321.0,6190.0
321.0,6126.0
321.0,7102.0
929.0,4788.0
929.0,1730.0
929.0,7637.0
929.0,7218.0
929.0,7427.0
929.0,16191.0
929.0,14370.0
929.0,8946.0
929.0,15029.0
929.0,6703.0
929.0,5966.0
929.0,2465.0
929.0,8904.0
929.0,5772.0
929.0,14051.0
929.0,16405.0
929.0,15260.0
929.0,16031.0
929.0,16107.0
929.0,13102.0
929.0,5285.0
929.0,9302.0
929.0,12733.0
929.0,13156.0
929.0,4128.0
929.0,5324.0
929.0,14835.0
929.0,175.0
929.0,14584.0
929.0,11697.0
929.0,8928.0
929.0,14362.0
929.0,3423.0
929.0,8492.0
929.0,12011.0
929.0,15881.0
929.0,16971.0
929.0,11987.0
929.0,8311.0
929.0,14877.0
929.0,13407.0
929.0,1166.0
929.0,8854.0
929.0,3445.0
929.0,15165.0
929.0,4773.0
929.0,16443.0
929.0,796.0
929.0,2701.0
929.0,6579.0
445.0,7427.0
445.0,14370.0
445.0,9686.0
445.0,16951.0
445.0,13161.0
445.0,8360.0
445.0,2465.0
445.0,8904.0
445.0,13107.0
445.0,9492.0
445.0,9582.0
445.0,17387.0
445.0,8217.0
445.0,5090.0
445.0,2194.0
445.0,17033.0
445.0,17446.0
445.0,1934.0
445.0,924.0
445.0,13710.0
445.0,2813.0
445.0,13721.0
445.0,15749.0
445.0,11812.0
445.0,4259.0
445.0,9929.0
445.0,1713.0
445.0,3639.0
445.0,7916.0
445.0,16164.0
445.0,8928.0
445.0,3629.0
445.0,3322.0
445.0,2998.0
445.0,3798.0
445.0,4426.0
445.0,72.0
445.0,2696.0
445.0,11418.0
445.0,8055.0
445.0,3268.0
445.0,16477.0
445.0,1711.0
445.0,16042.0
445.0,6224.0
445.0,2070.0
445.0,15111.0
445.0,17080.0
445.0,1687.0
445.0,17232.0
1793.0,7788.0
1793.0,4590.0
1793.0,13995.0
1793.0,5267.0
1793.0,16191.0
1793.0,5966.0
1793.0,14836.0
1793.0,14051.0
1793.0,15260.0
1793.0,2930.0
1793.0,13760.0
1793.0,1232.0
1793.0,1309.0
1793.0,6207.0
1793.0,5162.0
1793.0,14455.0
1793.0,4252.0
1793.0,12474.0
1793.0,16435.0
1793.0,7806.0
1793.0,5922.0
1793.0,3837.0
1793.0,7144.0
1793.0,7997.0
1793.0,11989.0
1793.0,13817.0
1793.0,4539.0
1793.0,9780.0
1793.0,10118.0
1793.0,5349.0
1793.0,14963.0
1793.0,13773.0
1793.0,12609.0
1793.0,15791.0
1793.0,13549.0
1793.0,6378.0
1793.0,11437.0
1793.0,13655.0
1793.0,15257.0
1793.0,15324.0
1793.0,9943.0
1793.0,11824.0
1793.0,3942.0
1793.0,15289.0
1793.0,11006.0
1793.0,16907.0
1793.0,3279.0
1793.0,8162.0
1793.0,3590.0
1793.0,12501.0
315.0,12910.0
315.0,16405.0
315.0,7270.0
315.0,10790.0
315.0,9784.0
315.0,15502.0
315.0,5877.0
315.0,11702.0
315.0,6249.0
315.0,10124.0
315.0,2516.0
315.0,12135.0
315.0,1913.0
315.0,11639.0
315.0,7405.0
315.0,4553.0
315.0,2560.0
315.0,2588.0
315.0,6570.0
315.0,4480.0
315.0,8267.0
315.0,12079.0
315.0,15267.0
315.0,5035.0
315.0,12414.0
315.0,4679.0
315.0,5779.0
315.0,16159.0
315.0,5928.0
315.0,11350.0
315.0,12746.0
315.0,16819.0
315.0,2848.0
315.0,3904.0
315.0,7848.0
315.0,13783.0
315.0,8140.0
315.0,2097.0
315.0,16346.0
315.0,3395.0
315.0,13078.0
315.0,5616.0
315.0,1349.0
315.0,3580.0
315.0,13368.0
315.0,4735.0
315.0,14216.0
315.0,12775.0
315.0,7089.0
315.0,8038.0
176.0,8845.0
176.0,6907.0
176.0,8137.0
176.0,14052.0
176.0,9411.0
176.0,15130.0
176.0,3204.0
176.0,7561.0
176.0,10504.0
176.0,8949.0
176.0,4354.0
176.0,599.0
176.0,16811.0
176.0,11186.0
176.0,15873.0
176.0,642.0
176.0,924.0
176.0,6360.0
176.0,12108.0
176.0,12656.0
176.0,3058.0
176.0,12755.0
176.0,15545.0
176.0,14215.0
176.0,1814.0
176.0,12350.0
176.0,2140.0
176.0,4665.0
176.0,13039.0
176.0,16924.0
176.0,7159.0
176.0,17014.0
176.0,9816.0
176.0,3739.0
176.0,14827.0
176.0,2680.0
176.0,12887.0
176.0,4363.0
176.0,4384.0
176.0,11354.0
176.0,11226.0
176.0,13467.0
176.0,13851.0
176.0,11545.0
176.0,15370.0
176.0,12241.0
176.0,4904.0
176.0,1853.0
176.0,1231.0
176.0,16984.0
407.0,1200.0
407.0,16191.0
407.0,5966.0
407.0,1608.0
407.0,2930.0
407.0,13760.0
407.0,13370.0
407.0,7285.0
407.0,12474.0
407.0,1644.0
407.0,5703.0
407.0,16435.0
407.0,9160.0
407.0,9045.0
407.0,12063.0
407.0,7617.0
407.0,1423.0
407.0,2593.0
407.0,6819.0
407.0,7368.0
407.0,7330.0
407.0,16737.0
407.0,12819.0
407.0,3197.0
407.0,15367.0
407.0,10550.0
407.0,11947.0
407.0,5815.0
407.0,13709.0
407.0,11645.0
407.0,1678.0
407.0,14989.0
407.0,11029.0
407.0,14954.0
407.0,10627.0
407.0,269.0
407.0,7474.0
407.0,12377.0
407.0,9908.0
407.0,10766.0
407.0,13534.0
407.0,959.0
407.0,10908.0
407.0,6442.0
407.0,8986.0
407.0,13894.0
407.0,15758.0
407.0,7558.0
407.0,14415.0
407.0,9840.0
1427.0,17375.0
1427.0,5449.0
1427.0,12910.0
1427.0,9963.0
1427.0,15502.0
1427.0,10124.0
1427.0,2516.0
1427.0,17496.0
1427.0,11993.0
1427.0,16977.0
1427.0,9018.0
1427.0,1830.0
1427.0,4965.0
1427.0,13988.0
1427.0,2433.0
1427.0,7405.0
1427.0,17446.0
1427.0,7167.0
1427.0,14584.0
1427.0,16137.0
1427.0,1713.0
1427.0,2588.0
1427.0,9096.0
1427.0,12078.0
1427.0,4679.0
1427.0,16438.0
1427.0,6143.0
1427.0,14163.0
1427.0,6785.0
1427.0,4316.0
1427.0,13972.0
1427.0,10260.0
1427.0,14267.0
1427.0,1414.0
1427.0,12439.0
1427.0,11046.0
1427.0,2461.0
1427.0,2097.0
1427.0,1209.0
1427.0,7039.0
1427.0,6597.0
1427.0,10456.0
1427.0,7062.0
1427.0,3808.0
1427.0,4730.0
1427.0,8415.0
1427.0,10954.0
1427.0,13163.0
1427.0,13989.0
1427.0,3560.0
1657.0,8613.0
1657.0,1730.0
1657.0,7637.0
1657.0,7427.0
1657.0,1177.0
1657.0,3618.0
1657.0,8360.0
1657.0,2465.0
1657.0,3350.0
1657.0,13779.0
1657.0,13142.0
1657.0,16405.0
1657.0,16394.0
1657.0,8641.0
1657.0,8744.0
1657.0,16120.0
1657.0,3752.0
1657.0,3513.0
1657.0,5285.0
1657.0,16525.0
1657.0,12733.0
1657.0,2951.0
1657.0,15228.0
1657.0,1048.0
1657.0,12318.0
1657.0,2651.0
1657.0,906.0
1657.0,6947.0
1657.0,5787.0
1657.0,3423.0
1657.0,10081.0
1657.0,16575.0
1657.0,4456.0
1657.0,15881.0
1657.0,15891.0
1657.0,16971.0
1657.0,13663.0
1657.0,4955.0
1657.0,5363.0
1657.0,1553.0
1657.0,10821.0
1657.0,4266.0
1657.0,12052.0
1657.0,3020.0
1657.0,10555.0
1657.0,16388.0
1657.0,625.0
1657.0,11232.0
1657.0,8353.0
1657.0,6324.0
1028.0,6777.0
1028.0,4354.0
1028.0,6421.0
1028.0,7727.0
1028.0,16603.0
1028.0,2322.0
1028.0,4474.0
1028.0,4809.0
1028.0,12885.0
1028.0,16601.0
1028.0,10767.0
1028.0,11478.0
1028.0,2184.0
1028.0,4555.0
1028.0,16856.0
1028.0,10516.0
1028.0,16490.0
1028.0,10358.0
1028.0,16081.0
1028.0,16531.0
1028.0,7531.0
854.0,1730.0
854.0,14370.0
854.0,7500.0
854.0,16677.0
854.0,5966.0
854.0,14836.0
854.0,8524.0
854.0,8904.0
854.0,14051.0
854.0,1608.0
854.0,13815.0
854.0,5285.0
854.0,11095.0
854.0,6207.0
854.0,11893.0
854.0,16821.0
854.0,12776.0
854.0,5455.0
854.0,8571.0
854.0,10496.0
854.0,15168.0
854.0,9582.0
854.0,6503.0
854.0,924.0
854.0,14584.0
854.0,8694.0
854.0,3887.0
854.0,17423.0
854.0,14304.0
854.0,3837.0
854.0,3639.0
854.0,7144.0
854.0,8928.0
854.0,14362.0
854.0,14617.0
854.0,6819.0
854.0,15881.0
854.0,15891.0
854.0,6800.0
854.0,1022.0
854.0,12070.0
854.0,10849.0
854.0,17403.0
854.0,4960.0
854.0,2338.0
854.0,11670.0
854.0,4909.0
854.0,13359.0
854.0,17590.0
854.0,15345.0
1577.0,4788.0
1577.0,7788.0
1577.0,8137.0
1577.0,7427.0
1577.0,11690.0
1577.0,16167.0
1577.0,5966.0
1577.0,14836.0
1577.0,3752.0
1577.0,4146.0
1577.0,13760.0
1577.0,14057.0
1577.0,5285.0
1577.0,16525.0
1577.0,5162.0
1577.0,4664.0
1577.0,17345.0
1577.0,11111.0
1577.0,10675.0
1577.0,507.0
1577.0,8573.0
1577.0,154.0
1577.0,1503.0
1577.0,16557.0
1577.0,15983.0
1577.0,6198.0
1577.0,12310.0
1577.0,6303.0
1577.0,3686.0
1577.0,16413.0
1577.0,10555.0
1577.0,14194.0
1577.0,5748.0
1577.0,1656.0
1577.0,15833.0
1577.0,7319.0
1577.0,14439.0
1577.0,16466.0
1577.0,7486.0
1577.0,1703.0
1577.0,6449.0
1577.0,17089.0
1577.0,10749.0
1577.0,5505.0
1577.0,5660.0
1577.0,37.0
1577.0,10452.0
1577.0,6934.0
1577.0,8322.0
1577.0,5277.0
1148.0,1730.0
1148.0,7427.0
1148.0,14370.0
1148.0,6703.0
1148.0,12910.0
1148.0,14051.0
1148.0,7270.0
1148.0,14261.0
1148.0,1608.0
1148.0,2797.0
1148.0,2042.0
1148.0,13102.0
1148.0,1232.0
1148.0,2516.0
1148.0,11993.0
1148.0,11639.0
1148.0,16821.0
1148.0,13988.0
1148.0,5703.0
1148.0,6503.0
1148.0,2433.0
1148.0,4533.0
1148.0,7405.0
1148.0,4786.0
1148.0,8327.0
1148.0,4362.0
1148.0,16137.0
1148.0,15523.0
1148.0,8940.0
1148.0,3242.0
1148.0,5922.0
1148.0,3639.0
1148.0,10280.0
1148.0,7916.0
1148.0,4648.0
1148.0,2324.0
1148.0,12078.0
1148.0,15881.0
1148.0,7887.0
1148.0,9728.0
1148.0,5156.0
1148.0,2368.0
1148.0,3768.0
1148.0,5070.0
1148.0,12576.0
1148.0,12355.0
1148.0,4739.0
1148.0,6475.0
1148.0,13112.0
1148.0,1862.0
202.0,1730.0
202.0,6807.0
202.0,3204.0
202.0,13779.0
202.0,14051.0
202.0,6482.0
202.0,14741.0
202.0,6710.0
202.0,2042.0
202.0,5463.0
202.0,1232.0
202.0,1913.0
202.0,10706.0
202.0,16105.0
202.0,7805.0
202.0,924.0
202.0,4553.0
202.0,7255.0
202.0,2560.0
202.0,15267.0
202.0,3639.0
202.0,9731.0
202.0,17527.0
202.0,5779.0
202.0,11337.0
202.0,5928.0
202.0,14487.0
202.0,5953.0
202.0,5222.0
202.0,3904.0
202.0,3943.0
202.0,10277.0
202.0,15858.0
202.0,16146.0
202.0,2097.0
202.0,7398.0
202.0,13078.0
202.0,12941.0
202.0,1694.0
202.0,1479.0
202.0,1675.0
202.0,1349.0
202.0,4333.0
202.0,9340.0
202.0,14483.0
202.0,11227.0
202.0,17209.0
202.0,2414.0
202.0,15561.0
202.0,13600.0
721.0,8845.0
721.0,1730.0
721.0,14052.0
721.0,6807.0
721.0,3618.0
721.0,12910.0
721.0,14051.0
721.0,16405.0
721.0,7270.0
721.0,14261.0
721.0,6777.0
721.0,10504.0
721.0,7105.0
721.0,8949.0
721.0,15260.0
721.0,11170.0
721.0,8165.0
721.0,9148.0
721.0,10128.0
721.0,13334.0
721.0,2797.0
721.0,2042.0
721.0,1422.0
721.0,1847.0
721.0,9784.0
721.0,15502.0
721.0,2516.0
721.0,1580.0
721.0,16105.0
721.0,3920.0
721.0,11415.0
721.0,12565.0
721.0,11736.0
721.0,6523.0
721.0,9700.0
721.0,7805.0
721.0,15228.0
721.0,1117.0
721.0,15873.0
721.0,5319.0
721.0,593.0
721.0,9624.0
721.0,4553.0
721.0,11080.0
721.0,5435.0
721.0,15267.0
721.0,14103.0
721.0,5787.0
721.0,12925.0
721.0,4955.0
738.0,8559.0
738.0,12268.0
738.0,2943.0
738.0,6907.0
738.0,12541.0
738.0,7637.0
738.0,7427.0
738.0,16191.0
738.0,7500.0
738.0,13142.0
738.0,14051.0
738.0,16405.0
738.0,7270.0
738.0,13135.0
738.0,11170.0
738.0,10594.0
738.0,13760.0
738.0,3513.0
738.0,7972.0
738.0,6207.0
738.0,13988.0
738.0,17345.0
738.0,7405.0
738.0,10604.0
738.0,9006.0
738.0,7806.0
738.0,2651.0
738.0,15749.0
738.0,906.0
738.0,11881.0
738.0,3236.0
738.0,11802.0
738.0,9481.0
738.0,2998.0
738.0,10905.0
738.0,7075.0
738.0,11388.0
738.0,4192.0
738.0,16347.0
738.0,1451.0
738.0,15925.0
738.0,4716.0
738.0,13542.0
738.0,4324.0
738.0,16308.0
738.0,16847.0
738.0,9918.0
738.0,1412.0
738.0,5093.0
738.0,6529.0
29.0,8613.0
29.0,14370.0
29.0,7500.0
29.0,3618.0
29.0,14836.0
29.0,14051.0
29.0,16405.0
29.0,7270.0
29.0,13035.0
29.0,5911.0
29.0,16031.0
29.0,10681.0
29.0,2930.0
29.0,4146.0
29.0,12659.0
29.0,11095.0
29.0,6207.0
29.0,13107.0
29.0,15168.0
29.0,9582.0
29.0,5324.0
29.0,2955.0
29.0,10183.0
29.0,7806.0
29.0,2651.0
29.0,3887.0
29.0,3837.0
29.0,14362.0
29.0,3423.0
29.0,10081.0
29.0,12647.0
29.0,3038.0
29.0,5363.0
29.0,13407.0
29.0,10821.0
29.0,12496.0
29.0,10262.0
29.0,12398.0
29.0,14989.0
29.0,1001.0
29.0,11468.0
29.0,2477.0
29.0,13108.0
29.0,12917.0
29.0,6055.0
29.0,1987.0
29.0,12861.0
29.0,7076.0
29.0,7437.0
29.0,16992.0
1569.0,1730.0
1569.0,6807.0
1569.0,15130.0
1569.0,8852.0
1569.0,6777.0
1569.0,4354.0
1569.0,11170.0
1569.0,8165.0
1569.0,10368.0
1569.0,4265.0
1569.0,6313.0
1569.0,15761.0
1569.0,11877.0
1569.0,17134.0
1569.0,5365.0
1569.0,10128.0
1569.0,8729.0
1569.0,1422.0
1569.0,1847.0
1569.0,1232.0
1569.0,2516.0
1569.0,1580.0
1569.0,6582.0
1569.0,6421.0
1569.0,4326.0
1569.0,11736.0
1569.0,15873.0
1569.0,5319.0
1569.0,2975.0
1569.0,14602.0
1569.0,8620.0
1569.0,2595.0
1569.0,5465.0
1569.0,4484.0
1569.0,15217.0
1569.0,17122.0
1569.0,11002.0
1569.0,7450.0
1569.0,7797.0
1569.0,11120.0
1569.0,10281.0
1569.0,5526.0
1569.0,2882.0
1569.0,15751.0
1569.0,12317.0
1569.0,5705.0
1569.0,9694.0
1569.0,14762.0
1569.0,13834.0
1569.0,5614.0
1277.0,1730.0
1277.0,7427.0
1277.0,16167.0
1277.0,5656.0
1277.0,3204.0
1277.0,7500.0
1277.0,8852.0
1277.0,14836.0
1277.0,11917.0
1277.0,13779.0
1277.0,14051.0
1277.0,7270.0
1277.0,1608.0
