uid,iid
43033.0,18363.0
84688.0,6187.0
84688.0,10853.0
64137.0,2083.0
64137.0,4818.0
64137.0,10179.0
64137.0,14773.0
64137.0,14879.0
64137.0,15492.0
64137.0,17076.0
64137.0,17757.0
44866.0,1140.0
44866.0,1422.0
33799.0,1414.0
33799.0,6191.0
33799.0,10409.0
28564.0,11168.0
28564.0,13535.0
28564.0,16440.0
28564.0,18450.0
75003.0,2296.0
75003.0,16344.0
75003.0,17545.0
66327.0,874.0
66327.0,3558.0
66327.0,9565.0
66327.0,10636.0
66327.0,14045.0
66327.0,19636.0
34999.0,874.0
34999.0,18018.0
79030.0,11271.0
79030.0,14048.0
3007.0,8592.0
3007.0,9827.0
3007.0,14531.0
3007.0,19267.0
52728.0,16882.0
52728.0,18024.0
52728.0,18408.0
5918.0,3277.0
5918.0,4936.0
5918.0,14045.0
5918.0,15981.0
5918.0,18018.0
5918.0,19636.0
68689.0,2296.0
68689.0,3163.0
68689.0,9096.0
68689.0,19665.0
69420.0,2083.0
69420.0,5743.0
69420.0,14879.0
17196.0,874.0
17196.0,8663.0
17196.0,18018.0
17680.0,831.0
17680.0,9869.0
17680.0,11254.0
17680.0,15988.0
17680.0,18018.0
87612.0,658.0
87612.0,19476.0
37577.0,327.0
49296.0,874.0
49296.0,2524.0
49296.0,12854.0
9949.0,3558.0
92926.0,868.0
92926.0,1140.0
92926.0,14060.0
5020.0,12720.0
5020.0,15267.0
5020.0,20312.0
67880.0,911.0
67880.0,1140.0
67880.0,2207.0
67880.0,7071.0
67880.0,13812.0
67880.0,14231.0
67880.0,19267.0
99700.0,2673.0
99700.0,2894.0
99700.0,6405.0
105574.0,874.0
105574.0,15503.0
105574.0,16617.0
105574.0,19975.0
224.0,5111.0
57493.0,4151.0
92323.0,1140.0
92323.0,3846.0
92323.0,3851.0
92323.0,4151.0
92323.0,7908.0
92323.0,14807.0
92323.0,19283.0
92323.0,20248.0
32313.0,5287.0
50953.0,2296.0
50953.0,14032.0
53951.0,11858.0
21895.0,11477.0
21895.0,12625.0
42609.0,2431.0
42609.0,5090.0
42609.0,7208.0
42609.0,15364.0
105990.0,1140.0
105990.0,7114.0
23529.0,243.0
23529.0,2828.0
23529.0,3226.0
23529.0,14665.0
23529.0,16705.0
23529.0,19664.0
30998.0,5045.0
30998.0,7244.0
30998.0,9930.0
30998.0,14977.0
30998.0,16070.0
30998.0,17956.0
30998.0,20403.0
80209.0,1140.0
80209.0,20205.0
86149.0,3500.0
86149.0,10131.0
86149.0,11032.0
86149.0,16445.0
86149.0,19399.0
25947.0,972.0
25947.0,6391.0
25947.0,6404.0
25947.0,8574.0
25947.0,14588.0
25947.0,15341.0
25947.0,19636.0
25947.0,20060.0
18019.0,10490.0
18019.0,18854.0
37040.0,15374.0
37040.0,19175.0
71498.0,684.0
71498.0,1674.0
71498.0,2391.0
71498.0,2984.0
71498.0,9645.0
72364.0,6381.0
72364.0,7245.0
72364.0,19712.0
100104.0,874.0
100104.0,2355.0
100104.0,4921.0
100104.0,7098.0
100104.0,9276.0
100104.0,17278.0
100104.0,19636.0
10236.0,3354.0
10236.0,6772.0
10236.0,13700.0
10236.0,20302.0
81876.0,874.0
81876.0,2739.0
81876.0,3558.0
81876.0,9276.0
81876.0,11406.0
81876.0,16351.0
5540.0,19476.0
88780.0,562.0
88780.0,5135.0
51126.0,1414.0
51126.0,16329.0
51126.0,18858.0
45611.0,2397.0
45611.0,2498.0
45611.0,4018.0
45611.0,10392.0
45611.0,10830.0
45611.0,19636.0
88969.0,3558.0
88969.0,6803.0
92547.0,6705.0
92547.0,12005.0
92547.0,14957.0
65708.0,18670.0
38651.0,1805.0
38651.0,7208.0
38651.0,14614.0
38651.0,16617.0
38651.0,19399.0
36534.0,874.0
36534.0,3990.0
36534.0,12649.0
36534.0,13211.0
36534.0,18970.0
36534.0,20441.0
6699.0,874.0
6699.0,2993.0
6699.0,5608.0
6699.0,8129.0
6699.0,13750.0
41171.0,2984.0
41171.0,5202.0
41171.0,6075.0
69056.0,10787.0
69056.0,12310.0
69056.0,18018.0
6994.0,1893.0
6994.0,2240.0
6994.0,10490.0
6994.0,11155.0
28119.0,5111.0
53488.0,2743.0
53488.0,16617.0
26951.0,874.0
26951.0,1233.0
26951.0,2524.0
26951.0,2984.0
26951.0,13169.0
1666.0,13442.0
1666.0,17687.0
1666.0,18018.0
1666.0,19121.0
68348.0,1805.0
68348.0,12854.0
68348.0,16617.0
68348.0,18244.0
45441.0,1414.0
45441.0,3851.0
45441.0,7908.0
45441.0,9790.0
45441.0,14807.0
45441.0,20248.0
84255.0,2083.0
84255.0,4921.0
84255.0,5135.0
84255.0,13459.0
84255.0,17757.0
84255.0,19513.0
46025.0,14014.0
46025.0,14819.0
46025.0,16005.0
46025.0,19175.0
46025.0,20018.0
74765.0,8053.0
74765.0,10636.0
74765.0,17184.0
74765.0,19399.0
57401.0,1140.0
57401.0,14530.0
57401.0,19228.0
61099.0,9024.0
40433.0,8855.0
40433.0,9587.0
40433.0,15698.0
40433.0,18181.0
24248.0,6191.0
24248.0,8310.0
24248.0,8487.0
55117.0,16657.0
94567.0,874.0
94567.0,1140.0
94567.0,3558.0
94567.0,16617.0
39602.0,874.0
39602.0,10636.0
39602.0,16617.0
105429.0,4151.0
105429.0,6191.0
105429.0,13459.0
75939.0,1140.0
75939.0,2431.0
75939.0,3009.0
75939.0,3727.0
75939.0,16204.0
75939.0,16572.0
86387.0,874.0
50109.0,1140.0
50109.0,18018.0
50109.0,18700.0
50109.0,19066.0
50117.0,2899.0
50117.0,4151.0
50117.0,5135.0
106797.0,1140.0
106797.0,11051.0
106797.0,11991.0
106797.0,16617.0
99989.0,13836.0
99989.0,20343.0
5366.0,5628.0
5366.0,7244.0
5366.0,9930.0
5366.0,10787.0
5366.0,16070.0
5366.0,16214.0
5366.0,17687.0
96883.0,874.0
96883.0,1805.0
96883.0,18018.0
96883.0,18700.0
25713.0,352.0
25713.0,18024.0
33014.0,274.0
31382.0,2431.0
31382.0,6243.0
31382.0,16351.0
32839.0,3500.0
32839.0,7358.0
1275.0,874.0
1275.0,3154.0
1275.0,10636.0
1275.0,19698.0
1275.0,20276.0
48734.0,10938.0
48734.0,13792.0
85924.0,10409.0
85924.0,19882.0
27549.0,11533.0
27549.0,16631.0
80233.0,10409.0
80233.0,18515.0
76761.0,691.0
76761.0,1729.0
76761.0,6091.0
76761.0,9246.0
76761.0,15692.0
49996.0,13467.0
49996.0,18256.0
49996.0,18899.0
22372.0,10502.0
19708.0,3500.0
19708.0,7826.0
19708.0,8574.0
19708.0,8686.0
19708.0,10517.0
19708.0,13728.0
19708.0,16220.0
78016.0,1140.0
78016.0,3118.0
78016.0,7245.0
78016.0,16834.0
78016.0,18828.0
78016.0,18854.0
78016.0,19712.0
54132.0,12854.0
54132.0,16271.0
43683.0,1140.0
43683.0,2207.0
43683.0,19267.0
93984.0,1140.0
93984.0,16149.0
104738.0,4155.0
104738.0,19636.0
954.0,1140.0
954.0,2631.0
954.0,2739.0
954.0,3163.0
954.0,3909.0
954.0,6077.0
954.0,6391.0
954.0,10830.0
954.0,11991.0
954.0,13467.0
954.0,13750.0
954.0,13836.0
954.0,14045.0
954.0,15981.0
954.0,16351.0
954.0,17422.0
954.0,20351.0
42473.0,2828.0
42473.0,3226.0
42473.0,5399.0
42473.0,15041.0
42473.0,16705.0
92776.0,3558.0
92776.0,4939.0
92776.0,7156.0
92776.0,10636.0
92776.0,14366.0
92776.0,15981.0
92776.0,20129.0
43163.0,1140.0
43163.0,6243.0
43163.0,10490.0
43163.0,10552.0
43163.0,16212.0
43163.0,19712.0
63838.0,2828.0
63838.0,3226.0
63838.0,19664.0
68515.0,2185.0
68515.0,4351.0
68515.0,9390.0
68515.0,13467.0
68515.0,16326.0
68515.0,17374.0
89862.0,1496.0
89862.0,7767.0
89862.0,11443.0
89862.0,14326.0
89862.0,18619.0
96708.0,874.0
52323.0,1586.0
52323.0,14670.0
52323.0,15573.0
52323.0,18967.0
24478.0,7584.0
24478.0,14014.0
24478.0,15176.0
24478.0,19175.0
24478.0,20018.0
93510.0,275.0
93510.0,1277.0
93510.0,16617.0
65855.0,2739.0
65855.0,2983.0
65855.0,5135.0
65855.0,5639.0
65855.0,7911.0
65855.0,9262.0
65855.0,9443.0
65855.0,10109.0
65855.0,10855.0
65855.0,12310.0
65855.0,12348.0
65855.0,13169.0
65855.0,13442.0
65855.0,15152.0
65855.0,15988.0
65855.0,16070.0
65855.0,16214.0
44423.0,5867.0
44423.0,8804.0
44423.0,17212.0
44423.0,20300.0
65318.0,1676.0
65318.0,13063.0
65318.0,13399.0
49096.0,874.0
49096.0,1140.0
83397.0,2733.0
83397.0,5135.0
83397.0,11660.0
30509.0,5628.0
30509.0,11168.0
30509.0,18018.0
70804.0,5118.0
70804.0,6191.0
70804.0,10409.0
76724.0,3644.0
76724.0,9603.0
85128.0,3500.0
85128.0,20060.0
80547.0,874.0
80547.0,6366.0
80547.0,8061.0
80547.0,8283.0
80547.0,10518.0
52591.0,4151.0
52591.0,5135.0
52591.0,13053.0
17900.0,874.0
17900.0,5107.0
17900.0,15267.0
17900.0,17581.0
17900.0,18987.0
105810.0,60.0
105810.0,476.0
105810.0,874.0
105810.0,2133.0
105810.0,3009.0
105810.0,8097.0
105810.0,9603.0
105810.0,14406.0
105810.0,14757.0
105810.0,16619.0
15560.0,874.0
15560.0,1140.0
15560.0,1463.0
15560.0,1606.0
87623.0,14069.0
87623.0,14473.0
52812.0,16617.0
90495.0,4043.0
90495.0,6054.0
90495.0,14195.0
71270.0,10284.0
71270.0,14032.0
71270.0,15698.0
71270.0,19066.0
17960.0,3500.0
17960.0,15503.0
17960.0,19636.0
8878.0,4151.0
8878.0,6191.0
8878.0,13459.0
71841.0,5135.0
71841.0,11358.0
71841.0,14045.0
64368.0,12854.0
64368.0,19399.0
48009.0,6054.0
48009.0,9579.0
48009.0,14055.0
99167.0,1140.0
99167.0,9156.0
99167.0,18967.0
81058.0,14045.0
106163.0,874.0
106163.0,1140.0
106163.0,10636.0
16837.0,10636.0
16837.0,13757.0
16837.0,16245.0
16837.0,20060.0
56444.0,1140.0
56444.0,3181.0
23551.0,9306.0
23551.0,12854.0
81513.0,1805.0
81513.0,4939.0
81513.0,8792.0
81513.0,16617.0
31275.0,874.0
31275.0,1140.0
31275.0,13750.0
26614.0,1140.0
26614.0,2739.0
26614.0,8992.0
10471.0,874.0
10471.0,2355.0
10471.0,3163.0
10471.0,9511.0
50288.0,4151.0
50288.0,5135.0
50288.0,19513.0
46825.0,8792.0
62052.0,468.0
62052.0,3558.0
62052.0,6391.0
62052.0,10998.0
62052.0,19636.0
22355.0,11838.0
22355.0,17788.0
48635.0,1805.0
48635.0,3255.0
48635.0,16617.0
45993.0,7581.0
45993.0,9082.0
35744.0,6202.0
35744.0,13457.0
35744.0,14045.0
35744.0,14366.0
55418.0,874.0
55418.0,3613.0
32670.0,874.0
32670.0,3733.0
32670.0,11147.0
32670.0,15692.0
2.0,874.0
2.0,1140.0
2.0,11126.0
78942.0,2185.0
78942.0,5628.0
78942.0,10409.0
76444.0,874.0
76444.0,3255.0
76444.0,12854.0
76444.0,19399.0
60051.0,874.0
60051.0,1140.0
104991.0,5628.0
104991.0,12743.0
104991.0,15734.0
104991.0,18018.0
105161.0,9306.0
105161.0,13836.0
7417.0,3354.0
7417.0,6469.0
85587.0,1596.0
85587.0,4151.0
85587.0,17788.0
40930.0,1805.0
40930.0,2426.0
40930.0,8230.0
40930.0,9246.0
72962.0,1140.0
72962.0,19533.0
72962.0,19636.0
27302.0,1140.0
27302.0,5242.0
27302.0,10853.0
49464.0,10272.0
49464.0,16617.0
89229.0,695.0
89229.0,5135.0
89229.0,6191.0
89229.0,6836.0
89229.0,13053.0
89229.0,19828.0
82441.0,1805.0
758.0,874.0
28430.0,16617.0
103255.0,203.0
103255.0,10181.0
103255.0,12281.0
103255.0,15317.0
55457.0,2426.0
55457.0,7208.0
55457.0,13274.0
80093.0,4151.0
80093.0,5135.0
80093.0,10179.0
80093.0,10409.0
80093.0,12680.0
35749.0,1140.0
35749.0,3181.0
35749.0,9408.0
17553.0,721.0
17553.0,1140.0
17553.0,13812.0
42820.0,1140.0
42820.0,17573.0
42820.0,18363.0
53318.0,874.0
53318.0,972.0
53318.0,3558.0
53318.0,13990.0
53318.0,15087.0
53318.0,15981.0
11227.0,3226.0
11227.0,19664.0
82651.0,1140.0
82651.0,1422.0
82651.0,13812.0
82651.0,16172.0
61786.0,4128.0
7150.0,6304.0
7150.0,6522.0
7150.0,15548.0
14772.0,874.0
14772.0,10016.0
14772.0,10636.0
14772.0,16617.0
4851.0,19875.0
1733.0,9276.0
1733.0,12836.0
106819.0,4818.0
106819.0,5135.0
106819.0,14773.0
106819.0,17076.0
99788.0,4546.0
99788.0,6202.0
99788.0,6391.0
99788.0,13990.0
99788.0,15981.0
99788.0,16617.0
99788.0,17057.0
99788.0,20276.0
32795.0,2732.0
95621.0,2355.0
95621.0,3558.0
95621.0,14264.0
64284.0,1676.0
64284.0,2083.0
64284.0,5135.0
64284.0,14879.0
64284.0,19109.0
65657.0,3359.0
65657.0,5107.0
65657.0,8626.0
65657.0,15267.0
65657.0,18707.0
13852.0,12563.0
13852.0,13640.0
13852.0,14473.0
13852.0,18670.0
39396.0,6075.0
39396.0,8247.0
39396.0,9357.0
39396.0,10772.0
22556.0,874.0
22556.0,1805.0
22556.0,4810.0
31627.0,1805.0
31627.0,15395.0
18465.0,3705.0
18465.0,13750.0
43271.0,1808.0
43271.0,6642.0
43271.0,10360.0
43271.0,10938.0
43271.0,15915.0
43271.0,18891.0
74046.0,12376.0
100420.0,4250.0
100420.0,4936.0
100420.0,18619.0
24731.0,806.0
24731.0,874.0
24731.0,2984.0
24731.0,11395.0
24731.0,13750.0
102531.0,1140.0
102531.0,6995.0
102531.0,8591.0
102531.0,8927.0
102531.0,14587.0
102531.0,16617.0
102531.0,18993.0
9435.0,874.0
9435.0,3558.0
9435.0,19636.0
27892.0,1277.0
27892.0,20343.0
34174.0,2523.0
34174.0,14271.0
34174.0,14445.0
34174.0,14684.0
34174.0,18017.0
64839.0,10938.0
64839.0,14473.0
64839.0,15039.0
64839.0,15750.0
64839.0,18891.0
17743.0,874.0
17743.0,14045.0
14834.0,874.0
14834.0,3558.0
14834.0,4031.0
14834.0,7971.0
14834.0,15518.0
14834.0,18018.0
13740.0,4151.0
13740.0,5118.0
13740.0,6191.0
13740.0,10409.0
13740.0,13459.0
13740.0,17776.0
13740.0,18515.0
13740.0,19828.0
74363.0,2993.0
74363.0,10938.0
74363.0,14473.0
74363.0,15750.0
74363.0,18670.0
74363.0,18891.0
50035.0,4921.0
50035.0,5135.0
50035.0,6191.0
50035.0,10409.0
50035.0,13053.0
50035.0,14773.0
50035.0,17757.0
50035.0,19513.0
20659.0,874.0
20659.0,17788.0
45797.0,5135.0
26862.0,3500.0
57381.0,4921.0
57381.0,5135.0
57381.0,19513.0
89855.0,16245.0
91781.0,1805.0
82336.0,972.0
82336.0,1140.0
82336.0,6391.0
82336.0,10636.0
82336.0,15981.0
82336.0,16245.0
82336.0,17839.0
82336.0,19636.0
69612.0,874.0
69612.0,2984.0
69612.0,8927.0
69612.0,9565.0
69612.0,11394.0
69612.0,18992.0
69612.0,19636.0
14779.0,17788.0
9460.0,15492.0
9460.0,15748.0
36752.0,1414.0
36752.0,4921.0
36752.0,5135.0
36752.0,11367.0
36752.0,19513.0
5193.0,874.0
5193.0,1140.0
5193.0,2899.0
5193.0,11070.0
5193.0,13792.0
5193.0,17788.0
5193.0,18700.0
78753.0,10636.0
78753.0,16668.0
78753.0,17839.0
84364.0,20018.0
16688.0,3014.0
37016.0,10636.0
37016.0,19636.0
19301.0,3226.0
19301.0,10808.0
19301.0,14665.0
19301.0,16705.0
19301.0,17645.0
19301.0,19664.0
15394.0,3654.0
15394.0,18987.0
83912.0,1059.0
83912.0,2498.0
83912.0,3214.0
83912.0,10027.0
83912.0,14437.0
83912.0,19663.0
85132.0,874.0
85132.0,3500.0
85132.0,7627.0
53610.0,15364.0
53610.0,19175.0
53610.0,20434.0
59086.0,1140.0
59086.0,2355.0
59086.0,9792.0
59086.0,18018.0
59086.0,19636.0
66137.0,12854.0
66137.0,15176.0
66137.0,15767.0
66137.0,19175.0
92766.0,2828.0
92766.0,5399.0
92766.0,14665.0
92766.0,16705.0
92766.0,17645.0
92766.0,19664.0
2236.0,874.0
2236.0,8053.0
2236.0,14139.0
2236.0,15176.0
69413.0,874.0
69413.0,1140.0
69413.0,13687.0
69413.0,16834.0
88262.0,4921.0
88262.0,5135.0
88262.0,9183.0
88262.0,10636.0
88262.0,17408.0
88262.0,20031.0
17009.0,12187.0
17009.0,18967.0
40173.0,874.0
40173.0,4610.0
40173.0,6252.0
40173.0,16617.0
40173.0,17700.0
56092.0,2998.0
56092.0,12877.0
56092.0,14271.0
56092.0,15253.0
56092.0,19875.0
31332.0,1140.0
34170.0,874.0
34170.0,7674.0
34170.0,9472.0
34170.0,10998.0
34170.0,11991.0
34170.0,18018.0
34170.0,18700.0
63263.0,874.0
63263.0,9276.0
63263.0,12490.0
63263.0,14366.0
63263.0,16271.0
63263.0,16617.0
76251.0,1140.0
76251.0,15312.0
76251.0,16245.0
53027.0,2355.0
53027.0,2498.0
53027.0,8607.0
53027.0,9276.0
53027.0,18700.0
4899.0,684.0
4899.0,2984.0
4899.0,15502.0
4899.0,18718.0
14292.0,4936.0
14292.0,6391.0
14292.0,11991.0
14292.0,14045.0
14292.0,15981.0
14292.0,19636.0
86391.0,18992.0
37218.0,2498.0
37218.0,3118.0
37218.0,7156.0
37218.0,13836.0
37218.0,14030.0
37218.0,19636.0
9159.0,7584.0
9159.0,14014.0
9159.0,14139.0
9159.0,17405.0
71240.0,874.0
71240.0,6696.0
71240.0,14704.0
71240.0,16245.0
80529.0,874.0
80529.0,1140.0
80529.0,6187.0
80529.0,12376.0
53254.0,1805.0
53254.0,2951.0
53254.0,15692.0
75591.0,1805.0
75591.0,2416.0
75591.0,16617.0
101150.0,2614.0
101150.0,16846.0
101150.0,17422.0
39715.0,1140.0
39715.0,4363.0
39715.0,13812.0
39715.0,14231.0
39715.0,16212.0
39715.0,16882.0
39715.0,18992.0
15074.0,1140.0
15074.0,2207.0
15074.0,8592.0
15074.0,9791.0
38570.0,9618.0
38570.0,9791.0
53365.0,4151.0
53365.0,5135.0
53365.0,10179.0
53365.0,10409.0
53365.0,11838.0
86818.0,13535.0
81875.0,3500.0
81875.0,10375.0
81875.0,11328.0
46570.0,4921.0
46570.0,5135.0
46570.0,6191.0
46570.0,8525.0
46570.0,14773.0
46570.0,17613.0
46570.0,17757.0
46570.0,19513.0
47838.0,8626.0
47838.0,12718.0
47838.0,13226.0
47838.0,19256.0
51776.0,972.0
51776.0,3558.0
51776.0,10636.0
51776.0,15892.0
51776.0,16009.0
61291.0,3255.0
72753.0,874.0
72753.0,12787.0
72753.0,18824.0
72753.0,19434.0
101086.0,243.0
101086.0,2047.0
101086.0,2828.0
101086.0,3226.0
101086.0,5399.0
101086.0,12266.0
101086.0,14665.0
101086.0,19664.0
40703.0,1805.0
40703.0,16617.0
40703.0,19399.0
32180.0,874.0
32180.0,3558.0
32180.0,9687.0
32180.0,9774.0
32180.0,14045.0
32180.0,15087.0
6512.0,874.0
6512.0,9276.0
6512.0,15530.0
6512.0,20125.0
25318.0,1805.0
25318.0,14304.0
25318.0,14753.0
65661.0,2994.0
65661.0,6091.0
65661.0,12761.0
65661.0,12854.0
65661.0,14014.0
65661.0,15364.0
65661.0,15473.0
65661.0,19399.0
94370.0,3810.0
94370.0,7208.0
94370.0,12854.0
94370.0,15415.0
83449.0,874.0
83449.0,10636.0
83449.0,13750.0
83449.0,19066.0
86766.0,10636.0
86766.0,17839.0
86766.0,18700.0
79165.0,10938.0
79165.0,12563.0
26999.0,5628.0
16480.0,874.0
16480.0,11406.0
16480.0,12005.0
16480.0,17410.0
16480.0,18817.0
57164.0,12854.0
935.0,18181.0
99918.0,8017.0
99918.0,13057.0
11190.0,19665.0
97608.0,2560.0
97608.0,6191.0
97608.0,10179.0
97608.0,10409.0
97608.0,13459.0
97608.0,18515.0
27283.0,3558.0
27283.0,10636.0
27283.0,14045.0
27283.0,19636.0
2363.0,874.0
2363.0,2899.0
2363.0,4849.0
2363.0,13169.0
2363.0,13792.0
51704.0,11660.0
74740.0,874.0
74740.0,5287.0
74740.0,7870.0
74740.0,8369.0
74740.0,8700.0
74740.0,11450.0
74740.0,14473.0
97045.0,3320.0
97045.0,8934.0
97045.0,11259.0
97045.0,18211.0
55816.0,5549.0
55816.0,12310.0
55816.0,12625.0
55816.0,15619.0
92133.0,1140.0
92133.0,2498.0
92133.0,5668.0
92133.0,9276.0
92133.0,10830.0
92133.0,11991.0
92133.0,19712.0
11046.0,2185.0
11046.0,7826.0
11046.0,17471.0
100459.0,1147.0
30461.0,6091.0
30461.0,6872.0
30461.0,7886.0
30461.0,9821.0
30461.0,12761.0
30461.0,12854.0
104556.0,8228.0
104556.0,8274.0
104556.0,10005.0
104556.0,15176.0
104556.0,15374.0
104556.0,17405.0
104556.0,19175.0
104556.0,20018.0
14415.0,9821.0
14415.0,14014.0
1036.0,874.0
1036.0,16617.0
51411.0,4151.0
51411.0,5135.0
51411.0,10409.0
51411.0,13459.0
51411.0,19513.0
7983.0,874.0
7983.0,8525.0
7983.0,11838.0
7983.0,14354.0
7983.0,17788.0
87793.0,15734.0
87793.0,16214.0
47853.0,4936.0
47853.0,14147.0
47853.0,16572.0
47853.0,18012.0
6189.0,874.0
6189.0,4269.0
6189.0,7187.0
6189.0,11817.0
6189.0,14437.0
29165.0,576.0
29165.0,6243.0
84756.0,5145.0
84756.0,10318.0
84756.0,14473.0
84756.0,15469.0
84756.0,17405.0
84870.0,576.0
84870.0,1140.0
84870.0,4899.0
84870.0,6386.0
84870.0,9791.0
84870.0,12376.0
84870.0,18992.0
77637.0,14473.0
77637.0,14789.0
77637.0,16617.0
36808.0,10409.0
36808.0,15619.0
36808.0,18018.0
42563.0,3558.0
42563.0,12916.0
42563.0,13467.0
42563.0,17839.0
42563.0,19636.0
80917.0,2560.0
80917.0,5549.0
80917.0,11351.0
80917.0,13928.0
80917.0,17757.0
100038.0,874.0
100038.0,4936.0
100038.0,9930.0
100038.0,18018.0
86231.0,2185.0
86231.0,5135.0
86231.0,17788.0
83682.0,2828.0
83682.0,3226.0
83682.0,16705.0
83682.0,19599.0
83682.0,19664.0
26692.0,1140.0
26692.0,6243.0
26692.0,18089.0
2197.0,4631.0
2197.0,7911.0
2197.0,16070.0
2197.0,18018.0
65228.0,2061.0
65228.0,8626.0
65228.0,17730.0
65228.0,19200.0
60122.0,2984.0
60122.0,4893.0
60122.0,6138.0
60122.0,7901.0
60122.0,18718.0
77039.0,1140.0
77039.0,5111.0
77039.0,5135.0
77039.0,13535.0
77039.0,18018.0
68124.0,912.0
68124.0,1140.0
60898.0,8219.0
60898.0,9792.0
60898.0,10482.0
104746.0,874.0
104746.0,7098.0
104746.0,7901.0
104746.0,14757.0
104746.0,16617.0
28098.0,3558.0
28098.0,15444.0
28098.0,19636.0
106343.0,243.0
106343.0,2828.0
106343.0,3226.0
106343.0,5399.0
106343.0,6191.0
106343.0,7602.0
106343.0,14665.0
106343.0,14786.0
106343.0,16705.0
106343.0,17645.0
106343.0,19664.0
69883.0,1140.0
69883.0,2431.0
69883.0,3745.0
69883.0,16572.0
69883.0,18970.0
60497.0,1981.0
60497.0,9978.0
60497.0,11890.0
60497.0,18410.0
60669.0,6481.0
60669.0,19175.0
60669.0,20018.0
89769.0,3558.0
89769.0,16245.0
89769.0,16668.0
89769.0,16756.0
89769.0,17839.0
89769.0,20129.0
78303.0,20122.0
35832.0,874.0
35832.0,9276.0
35832.0,9390.0
35832.0,15058.0
30913.0,874.0
30913.0,3558.0
30913.0,15087.0
69831.0,18700.0
69831.0,18992.0
103349.0,1850.0
103349.0,16716.0
103349.0,18364.0
98365.0,6125.0
98365.0,8227.0
98365.0,17971.0
10697.0,5135.0
10697.0,6191.0
15787.0,1140.0
15787.0,10482.0
15787.0,10636.0
65313.0,5135.0
65313.0,15267.0
53685.0,7373.0
53685.0,13193.0
77032.0,5628.0
77032.0,13442.0
77032.0,18018.0
47036.0,2103.0
47036.0,5755.0
47036.0,8316.0
2079.0,874.0
2079.0,3558.0
2079.0,5135.0
2079.0,5628.0
2079.0,18018.0
43601.0,9251.0
44610.0,2355.0
44610.0,9778.0
44610.0,14231.0
44610.0,18363.0
77706.0,12911.0
77706.0,16344.0
77706.0,19066.0
46763.0,874.0
46763.0,3512.0
46763.0,4849.0
82814.0,874.0
29117.0,5444.0
29117.0,8784.0
29117.0,10409.0
29117.0,13461.0
29117.0,17788.0
48005.0,2477.0
48005.0,19573.0
37064.0,3558.0
37064.0,11991.0
37064.0,16617.0
61507.0,1140.0
61507.0,7911.0
61507.0,7926.0
61507.0,16070.0
61507.0,18018.0
39971.0,668.0
39971.0,874.0
39971.0,16657.0
75013.0,2416.0
75013.0,8018.0
75013.0,15395.0
75013.0,19227.0
67134.0,1729.0
67134.0,2994.0
67134.0,9246.0
67134.0,17700.0
63693.0,1140.0
63693.0,18687.0
63693.0,19710.0
41069.0,1729.0
41069.0,4939.0
41069.0,9246.0
89923.0,1140.0
50728.0,1719.0
50728.0,13457.0
50728.0,15981.0
48855.0,1541.0
48855.0,12805.0
48855.0,14014.0
48855.0,15176.0
48855.0,19175.0
99520.0,8678.0
99520.0,18824.0
70124.0,468.0
70124.0,4128.0
70124.0,8099.0
70124.0,11032.0
70124.0,13757.0
70124.0,19636.0
1117.0,16832.0
1117.0,20088.0
28133.0,5287.0
28133.0,8700.0
28133.0,11450.0
28133.0,20343.0
14649.0,1045.0
14649.0,1893.0
14649.0,8810.0
14649.0,9174.0
14649.0,13783.0
91797.0,690.0
91797.0,1541.0
79095.0,4411.0
79095.0,5670.0
79095.0,15208.0
92240.0,3500.0
92240.0,3558.0
92240.0,9687.0
26516.0,3558.0
26516.0,11991.0
26516.0,16617.0
84218.0,1729.0
84218.0,6366.0
84218.0,11057.0
84218.0,13756.0
35796.0,8053.0
35796.0,11533.0
35796.0,16781.0
40533.0,11991.0
40533.0,13990.0
40533.0,14045.0
46546.0,12680.0
46546.0,13459.0
46546.0,19109.0
29476.0,20113.0
64069.0,14045.0
64069.0,15152.0
64069.0,18089.0
64069.0,19121.0
64069.0,20213.0
86047.0,2185.0
86047.0,16214.0
69294.0,2196.0
69294.0,12338.0
69294.0,16617.0
5187.0,5405.0
5187.0,7903.0
91440.0,1140.0
81337.0,10636.0
81337.0,19267.0
79702.0,6191.0
32490.0,10415.0
32490.0,11351.0
32490.0,14264.0
32490.0,17478.0
32490.0,18700.0
26103.0,1729.0
26103.0,15923.0
105873.0,10938.0
105873.0,14473.0
67358.0,1140.0
67358.0,2557.0
67358.0,10636.0
67358.0,15152.0
67358.0,18018.0
67358.0,20241.0
72315.0,874.0
72315.0,9603.0
65891.0,19213.0
38069.0,874.0
38069.0,2355.0
38069.0,2431.0
38069.0,2638.0
38069.0,3255.0
36786.0,275.0
36786.0,10100.0
40650.0,2570.0
40650.0,3290.0
40650.0,14186.0
40650.0,19712.0
63860.0,972.0
63860.0,3558.0
63860.0,10636.0
63860.0,13467.0
63860.0,19636.0
65100.0,874.0
65100.0,13687.0
68681.0,1140.0
68681.0,5639.0
68681.0,6947.0
68681.0,18970.0
68681.0,20213.0
27171.0,2498.0
27171.0,4006.0
27171.0,11991.0
27171.0,16245.0
28792.0,2739.0
28792.0,9276.0
28792.0,10392.0
28792.0,15058.0
28792.0,19636.0
28792.0,20300.0
74388.0,1541.0
74388.0,9306.0
