uid,iid
34641.0,14177.0
34641.0,14912.0
34641.0,15607.0
34641.0,15962.0
34641.0,16885.0
34641.0,18771.0
34641.0,19823.0
10311.0,748.0
10311.0,2859.0
10311.0,9836.0
10311.0,10559.0
10311.0,12699.0
10311.0,13336.0
10311.0,15499.0
10311.0,19158.0
10311.0,20465.0
5490.0,7022.0
5490.0,10201.0
5490.0,14334.0
1533.0,1086.0
1533.0,3182.0
1533.0,6014.0
1533.0,6292.0
1533.0,6822.0
1533.0,7608.0
1533.0,9239.0
1533.0,9494.0
1533.0,9861.0
1533.0,11795.0
1533.0,13902.0
1533.0,15212.0
1533.0,16633.0
1533.0,17414.0
1533.0,19992.0
1533.0,20489.0
9726.0,769.0
9726.0,1001.0
9726.0,3382.0
9726.0,3474.0
9726.0,3579.0
9726.0,3719.0
9726.0,4042.0
9726.0,5013.0
9726.0,8115.0
9726.0,9888.0
9726.0,10289.0
9726.0,10745.0
9726.0,10827.0
9726.0,10928.0
9726.0,11237.0
9726.0,12334.0
9726.0,13676.0
9726.0,14199.0
9726.0,14968.0
9726.0,18728.0
105195.0,1477.0
105195.0,1788.0
105195.0,2859.0
105195.0,3754.0
105195.0,5504.0
105195.0,5677.0
105195.0,7234.0
105195.0,7455.0
105195.0,9836.0
105195.0,10908.0
105195.0,11212.0
105195.0,11627.0
105195.0,11777.0
105195.0,14560.0
105195.0,17276.0
105195.0,18250.0
105195.0,18346.0
105195.0,19024.0
82613.0,444.0
82613.0,692.0
82613.0,1971.0
82613.0,2623.0
82613.0,2877.0
82613.0,2918.0
82613.0,3891.0
82613.0,4042.0
82613.0,5568.0
82613.0,6350.0
82613.0,6569.0
82613.0,7741.0
82613.0,8967.0
82613.0,9212.0
82613.0,9544.0
82613.0,9841.0
82613.0,11426.0
82613.0,12059.0
82613.0,12567.0
82613.0,15625.0
82613.0,15724.0
82613.0,16191.0
82613.0,17897.0
82613.0,17930.0
82613.0,18938.0
82613.0,19377.0
82613.0,19503.0
91082.0,1023.0
91082.0,2966.0
91082.0,3900.0
91082.0,3977.0
91082.0,4197.0
91082.0,5296.0
91082.0,6933.0
91082.0,10035.0
91082.0,11750.0
91082.0,13755.0
91082.0,14185.0
91082.0,14424.0
91082.0,14984.0
91082.0,15343.0
91082.0,15359.0
91082.0,18383.0
91082.0,20063.0
92271.0,961.0
92271.0,2014.0
92271.0,3802.0
92271.0,5180.0
92271.0,7682.0
92271.0,8139.0
92271.0,8245.0
92271.0,8770.0
92271.0,13225.0
92271.0,13561.0
92271.0,14484.0
92271.0,15107.0
92271.0,15304.0
92271.0,15402.0
92271.0,17227.0
92271.0,18325.0
92271.0,20460.0
97945.0,43.0
97945.0,888.0
97945.0,2101.0
97945.0,2760.0
97945.0,3441.0
97945.0,6289.0
97945.0,7405.0
97945.0,7542.0
97945.0,7712.0
97945.0,11019.0
97945.0,11424.0
97945.0,11528.0
97945.0,11561.0
97945.0,12225.0
97945.0,14120.0
97945.0,15882.0
97945.0,15943.0
97945.0,17379.0
97945.0,20311.0
36756.0,625.0
36756.0,5113.0
36756.0,5249.0
36756.0,6998.0
36756.0,7619.0
36756.0,7913.0
36756.0,8817.0
36756.0,11115.0
36756.0,15549.0
36756.0,16286.0
36756.0,19460.0
36756.0,20460.0
88521.0,625.0
88521.0,2701.0
88521.0,5249.0
88521.0,5436.0
88521.0,6704.0
88521.0,6916.0
88521.0,8348.0
88521.0,10594.0
88521.0,11115.0
88521.0,12665.0
88521.0,12923.0
88521.0,15411.0
88521.0,16286.0
88521.0,17530.0
88521.0,17576.0
88521.0,17602.0
88521.0,18622.0
88521.0,19179.0
88521.0,19460.0
88521.0,19486.0
47741.0,625.0
47741.0,682.0
47741.0,1209.0
47741.0,1241.0
47741.0,2164.0
47741.0,2266.0
47741.0,3027.0
47741.0,4454.0
47741.0,4531.0
47741.0,6877.0
47741.0,6928.0
47741.0,6993.0
47741.0,9710.0
47741.0,10088.0
47741.0,11044.0
47741.0,11444.0
47741.0,11905.0
47741.0,13800.0
47741.0,15030.0
47741.0,15109.0
47741.0,15674.0
47741.0,15816.0
47741.0,16181.0
47741.0,16978.0
47741.0,16996.0
47741.0,18401.0
47741.0,18600.0
47741.0,19141.0
47741.0,19430.0
47741.0,19751.0
47741.0,20141.0
102156.0,803.0
102156.0,1442.0
102156.0,2113.0
102156.0,2521.0
102156.0,2991.0
102156.0,5523.0
102156.0,6999.0
102156.0,7418.0
102156.0,7514.0
102156.0,8817.0
102156.0,9060.0
102156.0,9394.0
102156.0,9901.0
102156.0,12049.0
102156.0,14890.0
102156.0,16229.0
102156.0,17042.0
102156.0,17528.0
102156.0,18282.0
102156.0,18591.0
102156.0,18871.0
102156.0,18971.0
38614.0,499.0
38614.0,2667.0
38614.0,4251.0
38614.0,4465.0
38614.0,4526.0
38614.0,4787.0
38614.0,6148.0
38614.0,7449.0
38614.0,8339.0
38614.0,9281.0
38614.0,9676.0
38614.0,10119.0
38614.0,10642.0
38614.0,10679.0
38614.0,11068.0
38614.0,11648.0
38614.0,11886.0
38614.0,12128.0
38614.0,12170.0
38614.0,13540.0
38614.0,13912.0
38614.0,15449.0
38614.0,17000.0
38614.0,17296.0
38614.0,19176.0
94394.0,1267.0
94394.0,1347.0
94394.0,2419.0
94394.0,4083.0
94394.0,7418.0
94394.0,7455.0
94394.0,7608.0
94394.0,8397.0
94394.0,9843.0
94394.0,10530.0
94394.0,11123.0
94394.0,11355.0
94394.0,13010.0
94394.0,13711.0
94394.0,16221.0
94394.0,17386.0
94394.0,18250.0
94394.0,20309.0
94394.0,20489.0
102970.0,2593.0
102970.0,8598.0
102970.0,9009.0
102970.0,9991.0
102970.0,10060.0
102970.0,10096.0
102970.0,10594.0
102970.0,12251.0
102970.0,12300.0
102970.0,14484.0
102970.0,15549.0
102970.0,17530.0
102970.0,17732.0
102970.0,18406.0
102970.0,18622.0
102970.0,19164.0
28358.0,837.0
28358.0,1220.0
28358.0,1267.0
28358.0,1983.0
28358.0,2439.0
28358.0,2508.0
28358.0,3049.0
28358.0,4160.0
28358.0,4510.0
28358.0,4681.0
28358.0,7608.0
28358.0,9077.0
28358.0,9433.0
28358.0,9655.0
28358.0,9901.0
28358.0,10500.0
28358.0,10689.0
28358.0,12024.0
28358.0,13036.0
28358.0,14633.0
28358.0,15811.0
28358.0,16097.0
28358.0,17741.0
28358.0,19180.0
28358.0,19428.0
28358.0,20460.0
28358.0,20489.0
19926.0,623.0
19926.0,2652.0
19926.0,3560.0
19926.0,3865.0
19926.0,4452.0
19926.0,4531.0
19926.0,4978.0
19926.0,8090.0
19926.0,9729.0
19926.0,11217.0
19926.0,11874.0
19926.0,11881.0
19926.0,12765.0
19926.0,14793.0
19926.0,15459.0
19926.0,15740.0
19926.0,16084.0
19926.0,16702.0
19926.0,16786.0
19926.0,17176.0
19926.0,17583.0
19926.0,18649.0
19926.0,19365.0
19926.0,19558.0
101155.0,1714.0
101155.0,2811.0
101155.0,4337.0
101155.0,6865.0
101155.0,7370.0
101155.0,7514.0
101155.0,7537.0
101155.0,7608.0
101155.0,9901.0
101155.0,10530.0
101155.0,11606.0
101155.0,11690.0
101155.0,12691.0
101155.0,13340.0
101155.0,16097.0
101155.0,16391.0
101155.0,18334.0
101155.0,18406.0
101155.0,18591.0
101155.0,18797.0
101155.0,18870.0
101155.0,19023.0
101155.0,19333.0
101155.0,20132.0
101155.0,20489.0
48426.0,625.0
48426.0,1835.0
48426.0,2062.0
48426.0,4149.0
48426.0,4160.0
48426.0,4328.0
48426.0,4415.0
48426.0,4997.0
48426.0,5346.0
48426.0,5869.0
48426.0,6020.0
48426.0,6418.0
48426.0,6759.0
48426.0,6933.0
48426.0,7462.0
48426.0,8796.0
48426.0,8895.0
48426.0,8945.0
48426.0,9185.0
48426.0,10715.0
48426.0,11344.0
48426.0,11482.0
48426.0,12352.0
48426.0,12513.0
48426.0,13194.0
48426.0,13611.0
48426.0,14239.0
48426.0,14424.0
48426.0,15107.0
48426.0,15343.0
48426.0,16139.0
48426.0,16463.0
48426.0,17530.0
48426.0,17583.0
48426.0,18206.0
48426.0,18583.0
48426.0,19320.0
48426.0,19936.0
82467.0,1019.0
82467.0,2652.0
82467.0,3560.0
82467.0,4978.0
82467.0,5750.0
82467.0,7682.0
82467.0,8492.0
82467.0,11356.0
82467.0,11498.0
82467.0,12417.0
82467.0,12765.0
82467.0,14073.0
82467.0,14793.0
82467.0,14894.0
82467.0,15740.0
82467.0,17654.0
82467.0,18868.0
82467.0,18948.0
5637.0,3730.0
5637.0,4531.0
5637.0,4703.0
5637.0,6830.0
5637.0,7608.0
5637.0,7851.0
5637.0,8139.0
5637.0,8770.0
5637.0,9142.0
5637.0,9200.0
5637.0,10981.0
5637.0,11123.0
5637.0,12081.0
5637.0,12924.0
5637.0,15272.0
5637.0,15805.0
5637.0,19507.0
5637.0,19646.0
5637.0,20182.0
5637.0,20489.0
64643.0,258.0
64643.0,1886.0
64643.0,2088.0
64643.0,3509.0
64643.0,3892.0
64643.0,4053.0
64643.0,4681.0
64643.0,5015.0
64643.0,7518.0
64643.0,7608.0
64643.0,8720.0
64643.0,8833.0
64643.0,9293.0
64643.0,9710.0
64643.0,10208.0
64643.0,12189.0
64643.0,16308.0
64643.0,16978.0
64643.0,18406.0
64643.0,19141.0
64643.0,19844.0
64643.0,20077.0
64643.0,20141.0
49984.0,883.0
49984.0,1005.0
49984.0,1114.0
49984.0,1431.0
49984.0,3323.0
49984.0,4277.0
49984.0,4337.0
49984.0,5484.0
49984.0,5644.0
49984.0,6359.0
49984.0,6933.0
49984.0,8045.0
49984.0,8046.0
49984.0,8136.0
49984.0,9138.0
49984.0,10530.0
49984.0,11090.0
49984.0,11891.0
49984.0,12061.0
49984.0,13770.0
49984.0,15533.0
49984.0,16076.0
49984.0,17075.0
49984.0,18219.0
49984.0,18725.0
49984.0,19945.0
49984.0,20051.0
3153.0,692.0
3153.0,1027.0
3153.0,2857.0
3153.0,2866.0
3153.0,3831.0
3153.0,4337.0
3153.0,5962.0
3153.0,6110.0
3153.0,6350.0
3153.0,7171.0
3153.0,7471.0
3153.0,7568.0
3153.0,9058.0
3153.0,9632.0
3153.0,10172.0
3153.0,10355.0
3153.0,13347.0
3153.0,13770.0
3153.0,16863.0
3153.0,18797.0
3153.0,18938.0
3153.0,19377.0
3153.0,19757.0
3153.0,20514.0
51548.0,692.0
51548.0,1523.0
51548.0,4042.0
51548.0,4776.0
51548.0,6095.0
51548.0,6110.0
51548.0,6373.0
51548.0,6851.0
51548.0,11519.0
51548.0,11576.0
51548.0,12670.0
51548.0,13606.0
51548.0,15116.0
51548.0,15528.0
51548.0,16193.0
51548.0,17220.0
51548.0,17624.0
51548.0,17977.0
51548.0,18478.0
51548.0,19290.0
51548.0,19829.0
51548.0,20107.0
98855.0,625.0
98855.0,1730.0
98855.0,2141.0
98855.0,2758.0
98855.0,2841.0
98855.0,2859.0
98855.0,3020.0
98855.0,3182.0
98855.0,4623.0
98855.0,5067.0
98855.0,5423.0
98855.0,6412.0
98855.0,6483.0
98855.0,6933.0
98855.0,7652.0
98855.0,8207.0
98855.0,9355.0
98855.0,10364.0
98855.0,15850.0
98855.0,16195.0
98855.0,16885.0
98855.0,17454.0
98855.0,17592.0
98855.0,18250.0
98855.0,18533.0
98855.0,18612.0
77015.0,873.0
77015.0,1497.0
77015.0,2141.0
77015.0,2188.0
77015.0,2730.0
77015.0,2859.0
77015.0,3483.0
77015.0,4877.0
77015.0,5366.0
77015.0,6731.0
77015.0,7682.0
77015.0,9655.0
77015.0,11339.0
77015.0,12520.0
77015.0,12552.0
77015.0,12687.0
77015.0,13488.0
77015.0,13540.0
77015.0,18250.0
77015.0,19951.0
41148.0,692.0
41148.0,2866.0
41148.0,4042.0
41148.0,4621.0
41148.0,7088.0
41148.0,9841.0
41148.0,9986.0
41148.0,10172.0
41148.0,10304.0
41148.0,11938.0
41148.0,11944.0
41148.0,11986.0
41148.0,13627.0
41148.0,16741.0
41148.0,18296.0
41148.0,19720.0
41224.0,1431.0
41224.0,2866.0
41224.0,4624.0
41224.0,4844.0
41224.0,6354.0
41224.0,9882.0
41224.0,10745.0
41224.0,11225.0
41224.0,11789.0
41224.0,13156.0
41224.0,13627.0
41224.0,15909.0
41224.0,16153.0
41224.0,16863.0
41224.0,17719.0
41224.0,18544.0
41224.0,20346.0
86354.0,2779.0
86354.0,3338.0
86354.0,4337.0
86354.0,4787.0
86354.0,6359.0
86354.0,6362.0
86354.0,7015.0
86354.0,7370.0
86354.0,7608.0
86354.0,8046.0
86354.0,9551.0
86354.0,10583.0
86354.0,10822.0
86354.0,12239.0
86354.0,13060.0
86354.0,14172.0
86354.0,15637.0
86354.0,16076.0
86354.0,17421.0
86354.0,19523.0
86354.0,20470.0
106277.0,1556.0
106277.0,3522.0
106277.0,4510.0
106277.0,4531.0
106277.0,5326.0
106277.0,5752.0
106277.0,5759.0
106277.0,5863.0
106277.0,6072.0
106277.0,6349.0
106277.0,8492.0
106277.0,8516.0
106277.0,8960.0
106277.0,9142.0
106277.0,9854.0
106277.0,10973.0
106277.0,11187.0
106277.0,12417.0
106277.0,16992.0
106277.0,19362.0
5380.0,340.0
5380.0,941.0
5380.0,2252.0
5380.0,2717.0
5380.0,5707.0
5380.0,7515.0
5380.0,9727.0
5380.0,10261.0
5380.0,12183.0
5380.0,15411.0
5380.0,18113.0
5380.0,18250.0
5380.0,18323.0
5380.0,18590.0
76217.0,167.0
76217.0,1969.0
76217.0,2769.0
76217.0,2830.0
76217.0,3675.0
76217.0,4388.0
76217.0,5864.0
76217.0,6557.0
76217.0,6998.0
76217.0,7588.0
76217.0,11145.0
76217.0,12430.0
76217.0,12665.0
76217.0,14177.0
76217.0,14382.0
76217.0,14735.0
76217.0,15962.0
76217.0,16335.0
76217.0,16666.0
76217.0,16885.0
76217.0,18129.0
76217.0,18771.0
76217.0,19435.0
76217.0,19795.0
20428.0,625.0
20428.0,3837.0
20428.0,4681.0
20428.0,5249.0
20428.0,6933.0
20428.0,7234.0
20428.0,7397.0
20428.0,7972.0
20428.0,11763.0
20428.0,12217.0
20428.0,13364.0
20428.0,13486.0
20428.0,15272.0
20428.0,15299.0
20428.0,18250.0
20428.0,19026.0
27500.0,2101.0
27500.0,2200.0
27500.0,3183.0
27500.0,5277.0
27500.0,5440.0
27500.0,5445.0
27500.0,11561.0
27500.0,12225.0
27500.0,15943.0
27500.0,15962.0
27500.0,16075.0
27500.0,19071.0
27500.0,19085.0
27500.0,19124.0
27500.0,20074.0
104452.0,881.0
104452.0,1549.0
104452.0,2079.0
104452.0,2141.0
104452.0,3509.0
104452.0,4681.0
104452.0,5606.0
104452.0,7451.0
104452.0,7518.0
104452.0,8187.0
104452.0,9314.0
104452.0,10286.0
104452.0,11053.0
104452.0,11444.0
104452.0,11905.0
104452.0,14484.0
104452.0,15674.0
104452.0,18071.0
104452.0,18703.0
104452.0,20077.0
104452.0,20489.0
9814.0,237.0
9814.0,5366.0
9814.0,7521.0
9814.0,16893.0
9814.0,19147.0
26665.0,2758.0
26665.0,3432.0
26665.0,3804.0
26665.0,3971.0
26665.0,4524.0
26665.0,4562.0
26665.0,6933.0
26665.0,7682.0
26665.0,9334.0
26665.0,9482.0
26665.0,9866.0
26665.0,10035.0
26665.0,11758.0
26665.0,11983.0
26665.0,13273.0
26665.0,15299.0
26665.0,15420.0
26665.0,15834.0
26665.0,16451.0
66625.0,1531.0
66625.0,2859.0
66625.0,3620.0
66625.0,4166.0
66625.0,4596.0
66625.0,6830.0
66625.0,7006.0
66625.0,7343.0
66625.0,7682.0
66625.0,8661.0
66625.0,9160.0
66625.0,9374.0
66625.0,9729.0
66625.0,10293.0
66625.0,11670.0
66625.0,12217.0
66625.0,13488.0
66625.0,13765.0
66625.0,14031.0
66625.0,14039.0
66625.0,14099.0
66625.0,14973.0
66625.0,16815.0
66625.0,17672.0
66625.0,20489.0
104358.0,733.0
104358.0,744.0
104358.0,1868.0
104358.0,2028.0
104358.0,4035.0
104358.0,7335.0
104358.0,8671.0
104358.0,8961.0
104358.0,10435.0
104358.0,10451.0
104358.0,10889.0
104358.0,11603.0
104358.0,12277.0
104358.0,14200.0
104358.0,15358.0
104358.0,15564.0
104358.0,17009.0
104358.0,17583.0
104358.0,18918.0
104358.0,19305.0
104358.0,19896.0
48500.0,1634.0
48500.0,4452.0
48500.0,4510.0
48500.0,6433.0
48500.0,7575.0
48500.0,8866.0
48500.0,9062.0
48500.0,10514.0
48500.0,12729.0
48500.0,13086.0
48500.0,13916.0
48500.0,15805.0
48500.0,17201.0
48500.0,18066.0
48500.0,18372.0
48500.0,18603.0
48500.0,18649.0
48500.0,19932.0
22147.0,507.0
22147.0,1267.0
22147.0,1339.0
22147.0,1788.0
22147.0,1990.0
22147.0,3387.0
22147.0,4510.0
22147.0,4531.0
22147.0,5366.0
22147.0,6704.0
22147.0,7521.0
22147.0,7896.0
22147.0,8238.0
22147.0,9655.0
22147.0,9729.0
22147.0,10451.0
22147.0,10722.0
22147.0,11949.0
22147.0,12155.0
22147.0,12217.0
22147.0,12417.0
22147.0,13486.0
22147.0,15001.0
22147.0,15543.0
22147.0,16084.0
22147.0,17583.0
22147.0,19147.0
22147.0,19860.0
81492.0,883.0
81492.0,1005.0
81492.0,1114.0
81492.0,1431.0
81492.0,1964.0
81492.0,5779.0
81492.0,7015.0
81492.0,8136.0
81492.0,8689.0
81492.0,10421.0
81492.0,10530.0
81492.0,12669.0
81492.0,14243.0
81492.0,17191.0
81492.0,17305.0
81492.0,18212.0
81492.0,18219.0
81492.0,18533.0
81492.0,19945.0
5713.0,1460.0
5713.0,2010.0
5713.0,3790.0
5713.0,4843.0
5713.0,5463.0
5713.0,7441.0
5713.0,7471.0
5713.0,10805.0
5713.0,11576.0
5713.0,12280.0
5713.0,14044.0
5713.0,14341.0
5713.0,16991.0
5273.0,754.0
5273.0,865.0
5273.0,881.0
5273.0,3238.0
5273.0,3249.0
5273.0,3310.0
5273.0,3937.0
5273.0,4380.0
5273.0,4424.0
5273.0,4435.0
5273.0,4662.0
5273.0,4825.0
5273.0,5822.0
5273.0,6072.0
5273.0,6143.0
5273.0,6556.0
5273.0,7913.0
5273.0,9372.0
5273.0,10802.0
5273.0,12406.0
5273.0,12775.0
5273.0,13309.0
5273.0,13383.0
5273.0,14515.0
5273.0,15371.0
5273.0,15489.0
5273.0,15946.0
5273.0,16372.0
5273.0,16983.0
104577.0,384.0
104577.0,1669.0
104577.0,2683.0
104577.0,3316.0
104577.0,4147.0
104577.0,6317.0
104577.0,6432.0
104577.0,8240.0
104577.0,8329.0
104577.0,11176.0
104577.0,11785.0
104577.0,12304.0
104577.0,12558.0
104577.0,12859.0
104577.0,13068.0
104577.0,13711.0
104577.0,15249.0
104577.0,17246.0
104577.0,17322.0
104577.0,17387.0
77335.0,1549.0
77335.0,1771.0
77335.0,2079.0
77335.0,2612.0
77335.0,4239.0
77335.0,4298.0
77335.0,5950.0
77335.0,6837.0
77335.0,8845.0
77335.0,10286.0
77335.0,11341.0
77335.0,11819.0
77335.0,11905.0
77335.0,13202.0
77335.0,13288.0
77335.0,13429.0
77335.0,13488.0
77335.0,15184.0
77335.0,16978.0
77335.0,18361.0
77335.0,19046.0
77335.0,19141.0
77335.0,20077.0
70682.0,3182.0
70682.0,5015.0
70682.0,5246.0
70682.0,6560.0
70682.0,6865.0
70682.0,7277.0
70682.0,9681.0
70682.0,9878.0
70682.0,10208.0
70682.0,13891.0
70682.0,14422.0
70682.0,15098.0
70682.0,15828.0
70682.0,16484.0
70682.0,17130.0
70682.0,18591.0
70682.0,20132.0
83829.0,1589.0
83829.0,2010.0
83829.0,3572.0
83829.0,3983.0
83829.0,3999.0
83829.0,5700.0
83829.0,8788.0
83829.0,9075.0
83829.0,10886.0
83829.0,11430.0
83829.0,11576.0
83829.0,13018.0
83829.0,15113.0
83829.0,15390.0
83829.0,16490.0
83829.0,16942.0
83829.0,17520.0
83829.0,17977.0
83829.0,19943.0
83829.0,20057.0
11623.0,2164.0
11623.0,2226.0
11623.0,2730.0
11623.0,3182.0
11623.0,4419.0
11623.0,4603.0
11623.0,5333.0
11623.0,7387.0
11623.0,7526.0
11623.0,7697.0
11623.0,9613.0
11623.0,10151.0
11623.0,12898.0
11623.0,12985.0
11623.0,14245.0
11623.0,15883.0
11623.0,16290.0
11623.0,16582.0
11623.0,18406.0
11623.0,19046.0
11623.0,19627.0
63334.0,865.0
63334.0,1890.0
63334.0,2062.0
63334.0,6649.0
63334.0,7539.0
63334.0,8080.0
63334.0,8187.0
63334.0,8372.0
63334.0,8971.0
63334.0,8980.0
63334.0,12264.0
63334.0,12598.0
63334.0,13309.0
63334.0,15674.0
63334.0,16194.0
63334.0,16585.0
63334.0,17940.0
63334.0,19371.0
40285.0,281.0
40285.0,1491.0
40285.0,1964.0
40285.0,3420.0
40285.0,6026.0
40285.0,6292.0
40285.0,7810.0
40285.0,8250.0
40285.0,8262.0
40285.0,11795.0
40285.0,13557.0
40285.0,13711.0
40285.0,14249.0
40285.0,15533.0
40285.0,18040.0
40285.0,19514.0
62372.0,1964.0
62372.0,2419.0
62372.0,3360.0
62372.0,4337.0
62372.0,5644.0
62372.0,6560.0
62372.0,7514.0
62372.0,9878.0
62372.0,9901.0
62372.0,10530.0
62372.0,11355.0
62372.0,12489.0
62372.0,12558.0
62372.0,13481.0
62372.0,14246.0
62372.0,14560.0
62372.0,14581.0
62372.0,16076.0
62372.0,16130.0
62372.0,17322.0
62372.0,18040.0
62372.0,18219.0
62372.0,18584.0
62372.0,18591.0
62372.0,20460.0
62372.0,20489.0
68824.0,1990.0
68824.0,2113.0
68824.0,2972.0
68824.0,3355.0
68824.0,5366.0
68824.0,6620.0
68824.0,7221.0
68824.0,8397.0
68824.0,9901.0
68824.0,12923.0
68824.0,13486.0
68824.0,17130.0
68824.0,17229.0
68824.0,18568.0
68824.0,19304.0
81277.0,106.0
81277.0,638.0
81277.0,678.0
81277.0,2652.0
81277.0,6861.0
81277.0,9729.0
81277.0,10381.0
81277.0,11217.0
81277.0,12821.0
81277.0,13546.0
81277.0,14954.0
81277.0,15204.0
81277.0,15679.0
81277.0,15740.0
81277.0,15912.0
81277.0,16544.0
81277.0,18554.0
81277.0,19047.0
81277.0,19365.0
22749.0,924.0
22749.0,2101.0
22749.0,2200.0
22749.0,3183.0
22749.0,4699.0
22749.0,6996.0
22749.0,8350.0
22749.0,9359.0
22749.0,11019.0
22749.0,11893.0
22749.0,12225.0
22749.0,15237.0
22749.0,15424.0
22749.0,15943.0
22749.0,18329.0
22749.0,18373.0
22749.0,19071.0
22749.0,19085.0
22749.0,20074.0
22749.0,20222.0
56997.0,167.0
56997.0,514.0
56997.0,625.0
56997.0,1509.0
56997.0,1697.0
56997.0,1832.0
56997.0,1969.0
56997.0,2054.0
56997.0,2712.0
56997.0,2893.0
56997.0,3505.0
56997.0,3577.0
56997.0,4302.0
56997.0,4396.0
56997.0,4432.0
56997.0,4508.0
56997.0,5864.0
56997.0,6998.0
56997.0,9308.0
56997.0,9991.0
56997.0,10515.0
56997.0,11115.0
56997.0,11636.0
56997.0,12048.0
56997.0,12358.0
56997.0,12430.0
56997.0,12665.0
56997.0,13441.0
56997.0,13880.0
56997.0,14177.0
56997.0,14435.0
56997.0,14578.0
56997.0,14735.0
56997.0,15962.0
56997.0,15980.0
56997.0,16278.0
56997.0,16666.0
56997.0,16885.0
56997.0,17024.0
56997.0,17824.0
56997.0,17896.0
56997.0,18129.0
56997.0,18531.0
56997.0,18672.0
56997.0,18704.0
56997.0,18789.0
56997.0,19706.0
56997.0,20046.0
56997.0,20079.0
56997.0,20348.0
56997.0,20412.0
73923.0,625.0
73923.0,1239.0
73923.0,1969.0
73923.0,5864.0
73923.0,6542.0
73923.0,6704.0
73923.0,6998.0
73923.0,7896.0
73923.0,8720.0
73923.0,9385.0
73923.0,9991.0
73923.0,10208.0
73923.0,10515.0
73923.0,11115.0
73923.0,12665.0
73923.0,14177.0
73923.0,15893.0
73923.0,15975.0
73923.0,17024.0
73923.0,17517.0
73923.0,18789.0
73923.0,19435.0
5000.0,507.0
5000.0,3323.0
5000.0,3622.0
5000.0,4147.0
5000.0,5632.0
5000.0,6030.0
5000.0,6292.0
5000.0,7015.0
5000.0,8340.0
5000.0,9818.0
5000.0,13491.0
5000.0,15280.0
5000.0,16076.0
5000.0,16878.0
5000.0,18219.0
5000.0,18447.0
5000.0,18915.0
95348.0,625.0
95348.0,2546.0
95348.0,3387.0
95348.0,3559.0
95348.0,7913.0
95348.0,8817.0
95348.0,11123.0
95348.0,13010.0
95348.0,13486.0
95348.0,13711.0
95348.0,14553.0
95348.0,14949.0
95348.0,15410.0
95348.0,16779.0
95348.0,18250.0
49660.0,260.0
49660.0,282.0
49660.0,1433.0
49660.0,1928.0
49660.0,2438.0
49660.0,3520.0
49660.0,4042.0
49660.0,6214.0
49660.0,6350.0
49660.0,8314.0
49660.0,9977.0
49660.0,10640.0
49660.0,12577.0
49660.0,13627.0
49660.0,14199.0
49660.0,16332.0
49660.0,16863.0
49660.0,16881.0
49660.0,18152.0
49660.0,18728.0
49660.0,19720.0
56107.0,1326.0
56107.0,1434.0
56107.0,1798.0
56107.0,4234.0
56107.0,4277.0
56107.0,4857.0
56107.0,7608.0
56107.0,7760.0
56107.0,9838.0
56107.0,10530.0
56107.0,10582.0
56107.0,10801.0
56107.0,11109.0
56107.0,11319.0
56107.0,12334.0
56107.0,15618.0
56107.0,15696.0
56107.0,18406.0
10514.0,881.0
10514.0,2062.0
10514.0,2226.0
10514.0,3217.0
10514.0,3418.0
10514.0,4380.0
10514.0,4820.0
10514.0,6002.0
10514.0,7083.0
10514.0,7539.0
10514.0,9288.0
10514.0,10208.0
10514.0,12809.0
10514.0,16978.0
10514.0,17940.0
10514.0,18406.0
10514.0,19141.0
10514.0,19749.0
10514.0,20141.0
78840.0,625.0
78840.0,1167.0
78840.0,1487.0
78840.0,2730.0
78840.0,3045.0
78840.0,4510.0
78840.0,4531.0
78840.0,6433.0
78840.0,7418.0
78840.0,7455.0
78840.0,10532.0
78840.0,11080.0
78840.0,12489.0
78840.0,13269.0
78840.0,14685.0
78840.0,15710.0
78840.0,16669.0
78840.0,18250.0
78840.0,18369.0
78840.0,19304.0
61334.0,174.0
61334.0,1428.0
61334.0,3276.0
61334.0,6240.0
61334.0,6944.0
61334.0,7662.0
61334.0,8128.0
61334.0,8268.0
61334.0,8692.0
61334.0,11226.0
61334.0,11792.0
61334.0,12245.0
61334.0,12387.0
61334.0,14347.0
61334.0,14526.0
61334.0,14741.0
61334.0,14800.0
61334.0,15321.0
61334.0,17004.0
61334.0,17881.0
61334.0,18065.0
61334.0,19125.0
61334.0,19805.0
61334.0,19978.0
19613.0,723.0
19613.0,3387.0
19613.0,3559.0
19613.0,7438.0
19613.0,9363.0
19613.0,9655.0
19613.0,9901.0
19613.0,10488.0
19613.0,11078.0
19613.0,12316.0
19613.0,12489.0
19613.0,12632.0
19613.0,13486.0
19613.0,13734.0
19613.0,14148.0
19613.0,14298.0
19613.0,17386.0
19613.0,18250.0
46748.0,692.0
46748.0,947.0
46748.0,1517.0
46748.0,2866.0
46748.0,3579.0
46748.0,5013.0
46748.0,6350.0
46748.0,6569.0
46748.0,8259.0
46748.0,8314.0
46748.0,8889.0
46748.0,9986.0
46748.0,10172.0
46748.0,10745.0
46748.0,13455.0
46748.0,14199.0
46748.0,14745.0
46748.0,16829.0
46748.0,16863.0
46748.0,18938.0
46748.0,19377.0
46748.0,19720.0
72504.0,1431.0
72504.0,1722.0
72504.0,2035.0
72504.0,3241.0
72504.0,4166.0
72504.0,6851.0
72504.0,7101.0
72504.0,7105.0
72504.0,7608.0
72504.0,8076.0
